Date,Time,Open,High,Low,Close,Volume
2015.07.14,8:00,1.54812,1.54812,1.54498,1.54651,31997
2015.07.14,12:00,1.54653,1.56343,1.54645,1.56046,38441
2015.07.14,16:00,1.56046,1.561,1.55565,1.55835,27759
2015.07.14,20:00,1.55834,1.5638,1.55824,1.56352,15128
2015.07.15,0:00,1.5635,1.5646,1.56283,1.5644,9529
2015.07.15,4:00,1.56439,1.56528,1.56371,1.56428,12323
2015.07.15,8:00,1.56428,1.56745,1.56018,1.56399,31695
2015.07.15,12:00,1.564,1.56461,1.56016,1.56047,28725
2015.07.15,16:00,1.56045,1.56441,1.55759,1.56266,37769
2015.07.15,20:00,1.56266,1.5648,1.56199,1.56365,16041
2015.07.16,0:00,1.56353,1.5642,1.56225,1.56283,12880
2015.07.16,4:00,1.56283,1.56316,1.56093,1.56218,13976
2015.07.16,8:00,1.56218,1.56494,1.5607,1.5616,31419
2015.07.16,12:00,1.56159,1.56296,1.55594,1.55868,39167
2015.07.16,16:00,1.55867,1.56187,1.5576,1.56062,30547
2015.07.16,20:00,1.56063,1.56294,1.56036,1.56061,14337
2015.07.17,0:00,1.5605,1.56133,1.5603,1.56033,7148
2015.07.17,4:00,1.56033,1.56377,1.5602,1.56322,9154
2015.07.17,8:00,1.56322,1.5672,1.56229,1.56449,24799
2015.07.17,12:00,1.56448,1.56522,1.55689,1.55814,27975
2015.07.17,16:00,1.55813,1.56419,1.55529,1.56256,26448
2015.07.17,20:00,1.56255,1.56312,1.55986,1.56022,10801
2015.07.20,0:00,1.56003,1.56105,1.55917,1.56069,6415
2015.07.20,4:00,1.56068,1.56069,1.5582,1.55946,9247
2015.07.20,8:00,1.55947,1.56263,1.5566,1.55709,22174
2015.07.20,12:00,1.55711,1.55791,1.55372,1.55585,27249
2015.07.20,16:00,1.55585,1.56071,1.55489,1.55801,23996
2015.07.20,20:00,1.55801,1.55839,1.55512,1.55602,13713
2015.07.21,0:00,1.55606,1.5572,1.55547,1.55684,7078
2015.07.21,4:00,1.55686,1.55693,1.5555,1.55587,11435
2015.07.21,8:00,1.55591,1.55897,1.55571,1.55729,26088
2015.07.21,12:00,1.55728,1.5578,1.55283,1.55459,29331
2015.07.21,16:00,1.55458,1.5573,1.5534,1.5567,33223
2015.07.21,20:00,1.55669,1.5572,1.55489,1.55531,15113
2015.07.22,0:00,1.55551,1.55704,1.55456,1.55659,7966
2015.07.22,4:00,1.5566,1.55772,1.55497,1.55734,13507
2015.07.22,8:00,1.55735,1.56465,1.55599,1.56262,28396
2015.07.22,12:00,1.56263,1.56374,1.56036,1.56323,31085
2015.07.22,16:00,1.56323,1.56423,1.55787,1.55928,30856
2015.07.22,20:00,1.55931,1.56128,1.55854,1.56113,13687
2015.07.23,0:00,1.56099,1.56165,1.5603,1.5611,9302
2015.07.23,4:00,1.5611,1.56249,1.56094,1.56234,9731
2015.07.23,8:00,1.56233,1.56699,1.55829,1.55946,28575
2015.07.23,12:00,1.55945,1.56201,1.55443,1.5554,32393
2015.07.23,16:00,1.55537,1.55734,1.55041,1.55121,32410
2015.07.23,20:00,1.55122,1.55221,1.55001,1.55112,18877
2015.07.24,0:00,1.55113,1.55224,1.55076,1.55195,8080
2015.07.24,4:00,1.55195,1.55224,1.54997,1.55076,11599
2015.07.24,8:00,1.55075,1.55195,1.54659,1.54882,22708
2015.07.24,12:00,1.54883,1.54976,1.54686,1.54852,25696
2015.07.24,16:00,1.54849,1.55252,1.54723,1.55077,28692
2015.07.24,20:00,1.55077,1.5518,1.54977,1.55082,11951
2015.07.27,0:00,1.55119,1.55279,1.55032,1.55234,6897
2015.07.27,4:00,1.55234,1.55366,1.55152,1.5528,16120
2015.07.27,8:00,1.5528,1.55436,1.54895,1.55232,31698
2015.07.27,12:00,1.55232,1.55383,1.55001,1.55264,31844
2015.07.27,16:00,1.55265,1.55946,1.55244,1.55678,30376
2015.07.27,20:00,1.55678,1.55749,1.55523,1.55579,11408
2015.07.28,0:00,1.55579,1.55661,1.55526,1.55631,7307
2015.07.28,4:00,1.55631,1.55722,1.55522,1.55718,11971
2015.07.28,8:00,1.55718,1.55864,1.55273,1.55816,28842
2015.07.28,12:00,1.55816,1.5617,1.55727,1.55874,31484
2015.07.28,16:00,1.55873,1.56272,1.55755,1.55973,31225
2015.07.28,20:00,1.55971,1.5613,1.55937,1.56122,12391
2015.07.29,0:00,1.56127,1.56134,1.56028,1.56078,10355
2015.07.29,4:00,1.56078,1.56185,1.56025,1.56031,9846
2015.07.29,8:00,1.56031,1.5622,1.55867,1.56161,24406
2015.07.29,12:00,1.5616,1.56661,1.56136,1.56561,29263
2015.07.29,16:00,1.56562,1.56889,1.56111,1.56203,30097
2015.07.29,20:00,1.56204,1.56545,1.55932,1.55979,30731
2015.07.30,0:00,1.5598,1.56099,1.5589,1.55997,11089
2015.07.30,4:00,1.56,1.56071,1.5593,1.5602,9736
2015.07.30,8:00,1.56019,1.56236,1.55875,1.56132,22705
2015.07.30,12:00,1.56132,1.56424,1.56057,1.56273,31835
2015.07.30,16:00,1.56273,1.56313,1.55618,1.55832,34502
2015.07.30,20:00,1.55831,1.56091,1.55725,1.55996,16317
2015.07.31,0:00,1.55997,1.56107,1.55906,1.55947,11736
2015.07.31,4:00,1.55949,1.56132,1.55913,1.56116,12416
2015.07.31,8:00,1.56117,1.56149,1.55482,1.55655,25768
2015.07.31,12:00,1.55658,1.56775,1.55545,1.5654,39459
2015.07.31,16:00,1.5654,1.56746,1.55959,1.56238,43424
2015.07.31,20:00,1.56239,1.56362,1.56105,1.56189,19468
2015.08.03,0:00,1.5635,1.56366,1.5615,1.56216,10568
2015.08.03,4:00,1.56215,1.56314,1.5616,1.56204,15327
2015.08.03,8:00,1.56204,1.5644,1.56107,1.56214,23214
2015.08.03,12:00,1.56215,1.56262,1.55644,1.55851,30773
2015.08.03,16:00,1.55849,1.56232,1.55786,1.55891,30647
2015.08.03,20:00,1.5589,1.55947,1.55792,1.5585,15872
2015.08.04,0:00,1.55842,1.55911,1.55702,1.55726,14326
2015.08.04,4:00,1.55725,1.55993,1.55725,1.55951,13119
2015.08.04,8:00,1.55951,1.5617,1.55697,1.55829,28771
2015.08.04,12:00,1.55827,1.56274,1.55789,1.56065,29858
2015.08.04,16:00,1.56065,1.56329,1.55595,1.56292,30682
2015.08.04,20:00,1.56292,1.56308,1.55569,1.55606,25177
2015.08.05,0:00,1.55607,1.5569,1.55581,1.55674,16100
2015.08.05,4:00,1.55674,1.55679,1.5525,1.55408,14346
2015.08.05,8:00,1.55408,1.56053,1.5534,1.55817,27585
2015.08.05,15:00,1.56296,1.56512,1.5599,1.56046,35301
2015.08.05,19:00,1.56047,1.56219,1.55893,1.56,21650
2015.08.05,20:00,1.56039,1.56212,1.55946,1.56003,17489
2015.08.06,0:00,1.56008,1.56174,1.5595,1.56138,11751
2015.08.06,4:00,1.56138,1.56251,1.56097,1.56193,13151
2015.08.06,8:00,1.56193,1.5636,1.55944,1.56077,20215
2015.08.06,12:00,1.56078,1.56271,1.54661,1.55263,36129
2015.08.06,16:00,1.55262,1.55403,1.54914,1.55314,28924
2015.08.06,20:00,1.55312,1.55315,1.55052,1.55114,13567
2015.08.07,0:00,1.55114,1.55176,1.55074,1.5516,9726
2015.08.07,4:00,1.55162,1.55179,1.54969,1.55129,13967
2015.08.07,8:00,1.5513,1.55258,1.54874,1.55231,24861
2015.08.07,12:00,1.5523,1.55446,1.54722,1.54734,33819
2015.08.07,16:00,1.54734,1.54937,1.54239,1.54768,45174
2015.08.07,20:00,1.5477,1.55004,1.54766,1.54922,15991
2015.08.10,0:00,1.5489,1.54959,1.54782,1.54831,6083
2015.08.10,4:00,1.54832,1.54968,1.548,1.54885,10203
2015.08.10,8:00,1.54885,1.55059,1.54574,1.54705,20750
2015.08.10,12:00,1.54703,1.55142,1.54575,1.55095,26890
2015.08.10,16:00,1.55094,1.56049,1.54921,1.55931,33434
2015.08.10,20:00,1.55932,1.56037,1.55814,1.55904,19439
2015.08.11,0:00,1.55905,1.56007,1.55789,1.5598,12500
2015.08.11,4:00,1.55979,1.55979,1.55577,1.55668,23690
2015.08.11,8:00,1.55668,1.56155,1.55544,1.56027,31418
2015.08.11,12:00,1.56027,1.56084,1.55667,1.55781,31341
2015.08.11,16:00,1.5578,1.55917,1.55544,1.55711,34007
2015.08.11,20:00,1.5571,1.55803,1.55555,1.55693,13708
2015.08.12,0:00,1.55704,1.55887,1.55675,1.55835,12895
2015.08.12,4:00,1.5584,1.55882,1.55332,1.55591,19301
2015.08.12,8:00,1.55593,1.56039,1.55353,1.55712,33759
2015.08.12,12:00,1.55713,1.56289,1.55579,1.56181,32706
2015.08.12,16:00,1.56181,1.56591,1.55979,1.56454,39434
2015.08.12,20:00,1.56455,1.56494,1.56008,1.56094,18551
2015.08.13,0:00,1.56101,1.56205,1.56072,1.56171,9621
2015.08.13,4:00,1.56171,1.56347,1.56094,1.56146,18250
2015.08.13,8:00,1.56147,1.56339,1.56057,1.56093,24308
2015.08.13,12:00,1.56093,1.5636,1.56001,1.56107,25160
2015.08.13,16:00,1.56107,1.56109,1.55725,1.56055,30182
2015.08.13,20:00,1.56058,1.56174,1.55959,1.56083,15015
2015.08.14,0:00,1.56087,1.56176,1.56055,1.56162,12722
2015.08.14,4:00,1.56162,1.5617,1.56023,1.56145,12913
2015.08.14,8:00,1.56145,1.56247,1.55879,1.5607,24334
2015.08.14,12:00,1.56073,1.56459,1.56034,1.56314,26682
2015.08.14,16:00,1.56314,1.56589,1.55994,1.56483,29075
2015.08.14,20:00,1.56483,1.56548,1.56361,1.56361,12322
2015.08.17,0:00,1.56535,1.56541,1.56417,1.56471,9394
2015.08.17,4:00,1.56471,1.56563,1.56398,1.56462,12983
2015.08.17,8:00,1.56462,1.5687,1.56361,1.56465,25987
2015.08.17,12:00,1.56465,1.56546,1.56183,1.56325,28478
2015.08.17,16:00,1.56326,1.56423,1.55781,1.55878,24985
2015.08.17,20:00,1.55881,1.56003,1.55812,1.55833,14195
2015.08.18,0:00,1.55821,1.55866,1.55753,1.55811,9068
2015.08.18,4:00,1.55812,1.55954,1.55728,1.55796,13872
2015.08.18,8:00,1.55796,1.56709,1.55613,1.56689,24109
2015.08.18,12:00,1.56689,1.57161,1.56613,1.56837,26169
2015.08.18,16:00,1.56836,1.56938,1.56438,1.56528,24922
2015.08.18,20:00,1.56527,1.56668,1.56513,1.5657,10389
2015.08.19,0:00,1.56566,1.56717,1.56519,1.56705,12731
2015.08.19,4:00,1.56703,1.56771,1.56651,1.56683,12388
2015.08.19,8:00,1.56682,1.56963,1.56619,1.56789,21127
2015.08.19,12:00,1.56789,1.56875,1.56462,1.56575,24489
2015.08.19,16:00,1.56574,1.56652,1.56342,1.56463,28100
2015.08.19,20:00,1.56466,1.56997,1.56385,1.56787,35229
2015.08.20,0:00,1.56787,1.57007,1.56757,1.56952,14016
2015.08.20,4:00,1.56951,1.56977,1.56746,1.56812,7994
2015.08.20,8:00,1.56813,1.5685,1.56134,1.56205,27958
2015.08.20,12:00,1.56206,1.56669,1.56054,1.56619,29343
2015.08.20,16:00,1.56619,1.56942,1.56353,1.56792,30476
2015.08.20,20:00,1.5679,1.56989,1.56656,1.56876,18514
2015.08.21,0:00,1.56889,1.56947,1.56835,1.56877,13828
2015.08.21,4:00,1.56878,1.56961,1.56796,1.56942,18514
2015.08.21,8:00,1.56943,1.57223,1.56903,1.57164,26100
2015.08.21,12:00,1.57163,1.57217,1.5657,1.5677,29257
2015.08.21,16:00,1.56771,1.57102,1.56618,1.57102,39485
2015.08.21,20:00,1.57103,1.57129,1.56804,1.56859,19774
2015.08.24,0:00,1.56769,1.56962,1.56599,1.56653,16295
2015.08.24,4:00,1.56653,1.56928,1.56637,1.56856,30402
2015.08.24,8:00,1.56855,1.57257,1.56295,1.57098,34575
2015.08.24,12:00,1.57102,1.57765,1.56981,1.57692,40120
2015.08.24,16:00,1.57692,1.58022,1.57217,1.57401,63876
2015.08.24,20:00,1.57401,1.57831,1.57321,1.57754,37528
2015.08.25,0:00,1.57753,1.57761,1.57448,1.57602,18952
2015.08.25,4:00,1.57603,1.57745,1.57454,1.57736,18143
2015.08.25,8:00,1.57735,1.57984,1.57514,1.57861,37998
2015.08.25,12:00,1.5786,1.58183,1.57601,1.57788,43754
2015.08.25,16:00,1.57788,1.57878,1.56818,1.56946,42036
2015.08.25,20:00,1.56946,1.57107,1.56807,1.56862,28322
2015.08.26,0:00,1.56861,1.5705,1.56816,1.5692,18467
2015.08.26,4:00,1.56921,1.57191,1.56857,1.56979,20611
2015.08.26,8:00,1.56979,1.57072,1.56684,1.56786,29202
2015.08.26,12:00,1.56785,1.56828,1.5561,1.55767,36738
2015.08.26,16:00,1.55766,1.55856,1.54667,1.54885,47885
2015.08.26,20:00,1.54883,1.54883,1.54516,1.54604,23259
2015.08.27,0:00,1.54599,1.54835,1.5457,1.54793,13812
2015.08.27,4:00,1.54793,1.55078,1.54786,1.54963,13654
2015.08.27,8:00,1.54963,1.55034,1.54735,1.54826,29153
2015.08.27,12:00,1.54826,1.549,1.53991,1.54244,29520
2015.08.27,16:00,1.54244,1.54323,1.53693,1.54061,37240
2015.08.27,20:00,1.54062,1.54302,1.53966,1.5401,20972
2015.08.28,0:00,1.54019,1.54164,1.53988,1.54112,11610
2015.08.28,4:00,1.54112,1.54411,1.54112,1.54321,11172
2015.08.28,8:00,1.54321,1.54422,1.539,1.53901,23132
2015.08.28,12:00,1.53902,1.54085,1.53594,1.53664,28814
2015.08.28,16:00,1.53665,1.53887,1.53341,1.53886,36899
2015.08.28,20:00,1.53886,1.54157,1.53831,1.53916,16963
2015.08.31,0:00,1.54105,1.54221,1.54008,1.54205,11002
2015.08.31,4:00,1.54204,1.54353,1.5419,1.54294,11170
2015.08.31,8:00,1.54295,1.54359,1.53971,1.54225,16694
2015.08.31,12:00,1.54227,1.54254,1.53944,1.54187,18332
2015.08.31,16:00,1.54189,1.54193,1.53411,1.5344,26610
2015.08.31,20:00,1.53441,1.53587,1.53386,1.53423,14763
2015.09.01,0:00,1.53421,1.53774,1.53393,1.53768,7466
2015.09.01,4:00,1.53768,1.54044,1.53734,1.53906,11631
2015.09.01,8:00,1.53907,1.54072,1.5309,1.53317,26220
2015.09.01,12:00,1.53317,1.53689,1.53031,1.53166,28616
2015.09.01,16:00,1.53165,1.53479,1.5299,1.53191,34766
2015.09.01,20:00,1.53192,1.532,1.53005,1.53025,20552
2015.09.02,0:00,1.53028,1.53074,1.52899,1.5301,11943
2015.09.02,4:00,1.5301,1.53187,1.52959,1.5308,17545
2015.09.02,8:00,1.53077,1.53157,1.52712,1.5296,25647
2015.09.02,12:00,1.5296,1.52977,1.52633,1.52777,27569
2015.09.02,16:00,1.52778,1.53199,1.52764,1.53093,25818
2015.09.02,20:00,1.53092,1.53249,1.52938,1.52971,14313
2015.09.03,0:00,1.52968,1.53086,1.52938,1.53062,10644
2015.09.03,4:00,1.53061,1.53125,1.5288,1.52919,11428
2015.09.03,8:00,1.52917,1.52965,1.5237,1.52544,18443
2015.09.03,12:00,1.52546,1.52873,1.52523,1.527,27806
2015.09.03,16:00,1.52698,1.52801,1.52182,1.52543,29529
2015.09.03,20:00,1.52543,1.52683,1.52519,1.52555,13393
2015.09.04,0:00,1.52556,1.52585,1.52462,1.52496,10772
2015.09.04,4:00,1.52497,1.52526,1.52256,1.52319,13104
2015.09.04,8:00,1.52319,1.52552,1.52127,1.52374,19436
2015.09.04,12:00,1.52375,1.52729,1.5198,1.5198,23226
2015.09.04,16:00,1.5198,1.52083,1.51642,1.51984,27084
2015.09.04,20:00,1.51983,1.52115,1.51635,1.51683,12644
2015.09.07,0:00,1.51753,1.52017,1.51742,1.51869,12093
2015.09.07,4:00,1.51868,1.51956,1.51853,1.5188,13319
2015.09.07,8:00,1.51879,1.52612,1.51704,1.5259,20970
2015.09.07,12:00,1.52591,1.52782,1.52451,1.52507,20084
2015.09.07,16:00,1.52506,1.52874,1.52496,1.52825,15439
2015.09.07,20:00,1.52825,1.52871,1.52679,1.52745,17551
2015.09.08,0:00,1.52743,1.52793,1.52693,1.52752,10531
2015.09.08,4:00,1.52753,1.53144,1.52741,1.53131,13213
2015.09.08,8:00,1.53131,1.53879,1.53112,1.53774,25375
2015.09.08,12:00,1.53775,1.54117,1.53673,1.53947,21246
2015.09.08,16:00,1.53949,1.53972,1.53554,1.53712,20249
2015.09.08,20:00,1.53713,1.54021,1.53668,1.53943,10925
2015.09.09,0:00,1.53922,1.53995,1.53869,1.5397,10239
2015.09.09,4:00,1.53999,1.54036,1.53814,1.53831,11488
2015.09.09,8:00,1.53831,1.54004,1.535,1.53548,20835
2015.09.09,12:00,1.5355,1.53773,1.53488,1.53652,19877
2015.09.09,16:00,1.53655,1.53899,1.53559,1.5363,21374
2015.09.09,20:00,1.53629,1.53725,1.53525,1.53669,16300
2015.09.10,0:00,1.53668,1.53673,1.5353,1.53561,15400
2015.09.10,4:00,1.5356,1.53603,1.53499,1.53511,13791
2015.09.10,8:00,1.5351,1.53878,1.5338,1.53875,23894
2015.09.10,12:00,1.53875,1.54478,1.53686,1.53944,27213
2015.09.10,16:00,1.53945,1.54751,1.5391,1.54379,27899
2015.09.10,20:00,1.54378,1.54728,1.54363,1.54413,15859
2015.09.11,0:00,1.54412,1.54494,1.54341,1.54404,13844
2015.09.11,4:00,1.54404,1.5461,1.5436,1.54574,10541
2015.09.11,8:00,1.54573,1.54602,1.54226,1.54313,19353
2015.09.11,12:00,1.54313,1.54402,1.54045,1.54297,20256
2015.09.11,16:00,1.54297,1.54362,1.53991,1.54299,21814
2015.09.11,20:00,1.54299,1.54412,1.54213,1.54251,12312
2015.09.14,0:00,1.54314,1.54573,1.54262,1.54516,7727
2015.09.14,4:00,1.54517,1.54582,1.54359,1.54363,10564
2015.09.14,8:00,1.54362,1.54702,1.54326,1.54479,17992
2015.09.14,12:00,1.5448,1.54615,1.53966,1.53979,18585
2015.09.14,16:00,1.53977,1.54262,1.53715,1.54256,14205
2015.09.14,20:00,1.54255,1.54329,1.54188,1.54245,8411
2015.09.15,0:00,1.54251,1.5431,1.54179,1.54235,9311
2015.09.15,4:00,1.54236,1.54325,1.54164,1.54285,8725
2015.09.15,8:00,1.54286,1.54563,1.54012,1.5437,18489
2015.09.15,12:00,1.54368,1.54405,1.53903,1.53931,18412
2015.09.15,16:00,1.53929,1.53965,1.53401,1.5354,18554
2015.09.15,20:00,1.53534,1.53567,1.53288,1.53418,9155
2015.09.16,0:00,1.53424,1.53475,1.53339,1.534,6935
2015.09.16,4:00,1.534,1.53557,1.53391,1.53524,9410
2015.09.16,8:00,1.53522,1.54176,1.53291,1.5401,20734
2015.09.16,12:00,1.54009,1.54592,1.53909,1.54487,22848
2015.09.16,16:00,1.54486,1.55277,1.54452,1.5482,23686
2015.09.16,20:00,1.5482,1.55031,1.54813,1.5488,9666
2015.09.17,0:00,1.54887,1.55191,1.54875,1.55054,9382
2015.09.17,4:00,1.55054,1.55198,1.55023,1.55042,10163
2015.09.17,8:00,1.55043,1.55245,1.54852,1.5502,17739
2015.09.17,12:00,1.55021,1.5548,1.55015,1.55375,15797
2015.09.17,16:00,1.55375,1.5548,1.5497,1.55179,19079
2015.09.17,20:00,1.55177,1.5627,1.55126,1.55881,40648
2015.09.18,0:00,1.55884,1.55889,1.55557,1.55655,14396
2015.09.18,4:00,1.55654,1.55796,1.55572,1.55698,12586
2015.09.18,8:00,1.55698,1.56323,1.5563,1.56309,21296
2015.09.18,12:00,1.56307,1.56576,1.56147,1.56478,24728
2015.09.18,16:00,1.56479,1.5656,1.55612,1.55803,25600
2015.09.18,20:00,1.55803,1.55804,1.55135,1.55266,17355
2015.09.21,0:00,1.55221,1.55405,1.55143,1.55402,9350
2015.09.21,4:00,1.55402,1.55435,1.55302,1.55353,9859
2015.09.21,8:00,1.55352,1.5567,1.5521,1.5522,18627
2015.09.21,12:00,1.5522,1.55485,1.55042,1.55347,21231
2015.09.21,16:00,1.55347,1.55347,1.54799,1.55042,23045
2015.09.21,20:00,1.55042,1.55093,1.54916,1.5506,11424
2015.09.22,0:00,1.55074,1.55156,1.55029,1.55116,8565
2015.09.22,4:00,1.55115,1.55279,1.55104,1.55125,12083
2015.09.22,8:00,1.55126,1.5513,1.546,1.54782,20928
2015.09.22,12:00,1.54782,1.54868,1.54282,1.5432,23655
2015.09.22,16:00,1.5432,1.54329,1.53396,1.53714,25309
2015.09.22,20:00,1.53714,1.53816,1.53557,1.53627,11238
2015.09.23,0:00,1.53627,1.5366,1.53421,1.53457,7237
2015.09.23,4:00,1.53459,1.53539,1.53379,1.53457,9524
2015.09.23,8:00,1.53457,1.53632,1.52969,1.53383,20647
2015.09.23,12:00,1.53384,1.53419,1.5251,1.52545,24099
2015.09.23,16:00,1.52544,1.52652,1.52198,1.526,30470
2015.09.23,20:00,1.52598,1.52625,1.52336,1.52432,15481
2015.09.24,0:00,1.52434,1.52527,1.52404,1.52457,9423
2015.09.24,4:00,1.52457,1.52592,1.52424,1.52578,10174
2015.09.24,8:00,1.52578,1.52842,1.52561,1.52607,20607
2015.09.24,12:00,1.52604,1.52843,1.51997,1.52177,29389
2015.09.24,16:00,1.52177,1.52881,1.52117,1.52479,30838
2015.09.24,20:00,1.5248,1.52591,1.5228,1.52414,15028
2015.09.25,0:00,1.52399,1.52399,1.52045,1.52175,15946
2015.09.25,4:00,1.52175,1.52284,1.52095,1.52246,11088
2015.09.25,8:00,1.52246,1.52596,1.52079,1.52288,20576
2015.09.25,12:00,1.52288,1.52325,1.51512,1.51842,25399
2015.09.25,16:00,1.51842,1.52053,1.5134,1.51763,26819
2015.09.25,20:00,1.51764,1.52059,1.51564,1.51765,12251
2015.09.28,0:00,1.51841,1.52091,1.51834,1.51972,7714
2015.09.28,4:00,1.51973,1.52056,1.51881,1.52031,7610
2015.09.28,8:00,1.52031,1.52365,1.51778,1.52298,17738
2015.09.28,12:00,1.52298,1.52403,1.51782,1.51851,23304
2015.09.28,16:00,1.5185,1.52112,1.51566,1.51985,28198
2015.09.28,20:00,1.51981,1.52003,1.51642,1.51729,12695
2015.09.29,0:00,1.51695,1.51761,1.51604,1.51628,8941
2015.09.29,4:00,1.51625,1.51711,1.51554,1.51646,8730
2015.09.29,8:00,1.51645,1.52042,1.51612,1.51926,21715
2015.09.29,12:00,1.51926,1.5195,1.51394,1.51467,23942
2015.09.29,16:00,1.51467,1.51696,1.5128,1.51602,30717
2015.09.29,20:00,1.51602,1.51665,1.51464,1.51468,14833
2015.09.30,0:00,1.51468,1.51602,1.51468,1.51509,8336
2015.09.30,4:00,1.51507,1.51731,1.51471,1.51663,8484
2015.09.30,8:00,1.51664,1.51874,1.51305,1.51774,19903
2015.09.30,12:00,1.51774,1.52128,1.51516,1.51723,24935
2015.09.30,16:00,1.51724,1.51922,1.51065,1.5131,30907
2015.09.30,20:00,1.5131,1.51395,1.51154,1.51259,12987
2015.10.01,0:00,1.51251,1.51293,1.51177,1.51237,7444
2015.10.01,4:00,1.51238,1.51353,1.51236,1.51305,11074
2015.10.01,8:00,1.51305,1.51502,1.5106,1.51492,19016
2015.10.01,12:00,1.51494,1.51564,1.5121,1.51484,22813
2015.10.01,16:00,1.51484,1.51793,1.51446,1.51481,23463
2015.10.01,20:00,1.51482,1.51492,1.51255,1.51299,11482
2015.10.02,0:00,1.5127,1.51429,1.5127,1.51415,7082
2015.10.02,4:00,1.51414,1.51473,1.51345,1.51432,11946
2015.10.02,8:00,1.51433,1.51721,1.51369,1.5156,16782
2015.10.02,12:00,1.51567,1.52367,1.51421,1.52252,12074
2015.10.02,16:00,1.5225,1.52321,1.51862,1.51983,36338
2015.10.02,20:00,1.51982,1.52031,1.51667,1.5177,15497
2015.10.05,0:00,1.51893,1.51989,1.51675,1.51979,10521
2015.10.05,4:00,1.5198,1.52178,1.51973,1.52116,10609
2015.10.05,8:00,1.52118,1.52436,1.51712,1.51887,22880
2015.10.05,12:00,1.51886,1.52138,1.51639,1.51695,26712
2015.10.05,16:00,1.51698,1.51843,1.51389,1.51537,26305
2015.10.05,20:00,1.51542,1.51611,1.5136,1.51444,11638
2015.10.06,0:00,1.51444,1.5154,1.51414,1.51447,8131
2015.10.06,4:00,1.51447,1.51672,1.5139,1.51613,7648
2015.10.06,8:00,1.51612,1.5171,1.5139,1.51696,17031
2015.10.06,12:00,1.51696,1.51793,1.51587,1.51734,17426
2015.10.06,16:00,1.51731,1.52335,1.51721,1.52249,23455
2015.10.06,20:00,1.52249,1.52421,1.52188,1.52249,10873
2015.10.07,0:00,1.52234,1.5233,1.52187,1.52274,9174
2015.10.07,4:00,1.52273,1.52564,1.5227,1.52429,11163
2015.10.07,8:00,1.5243,1.53102,1.52397,1.52983,20525
2015.10.07,12:00,1.52983,1.5317,1.52838,1.53163,22906
2015.10.07,16:00,1.53162,1.53387,1.52823,1.5317,27632
2015.10.07,20:00,1.5317,1.53275,1.53095,1.53163,9775
2015.10.08,0:00,1.53165,1.53182,1.5311,1.53151,5625
2015.10.08,4:00,1.53151,1.53187,1.52966,1.53072,8381
2015.10.08,8:00,1.53072,1.53361,1.53067,1.53264,17568
2015.10.08,12:00,1.53265,1.53713,1.52664,1.52797,28250
2015.10.08,16:00,1.52796,1.53285,1.52603,1.53234,23506
2015.10.08,20:00,1.53234,1.53701,1.53185,1.53445,20242
2015.10.09,0:00,1.53462,1.53556,1.5342,1.53533,7794
2015.10.09,4:00,1.53534,1.53727,1.53511,1.53682,8458
2015.10.09,8:00,1.53681,1.53826,1.53365,1.53585,23310
2015.10.09,12:00,1.53583,1.53793,1.53216,1.53455,31365
2015.10.09,16:00,1.53456,1.53466,1.52991,1.5327,26555
2015.10.09,20:00,1.5327,1.53391,1.53046,1.5311,10994
2015.10.12,0:00,1.53148,1.53293,1.53107,1.53259,11216
2015.10.12,4:00,1.5326,1.53365,1.53189,1.53303,6260
2015.10.12,8:00,1.53303,1.53655,1.53256,1.53466,15401
2015.10.12,12:00,1.53467,1.53724,1.53417,1.53622,21010
2015.10.12,16:00,1.53623,1.53718,1.53336,1.53584,22278
2015.10.12,20:00,1.53583,1.53617,1.53369,1.53474,8982
2015.10.13,0:00,1.53471,1.53474,1.52996,1.5312,6857
2015.10.13,4:00,1.53121,1.53194,1.5302,1.53169,7968
2015.10.13,8:00,1.53169,1.53874,1.52298,1.52422,34416
2015.10.13,12:00,1.52422,1.52566,1.51994,1.52175,26879
2015.10.13,16:00,1.52174,1.52506,1.52007,1.52455,26900
2015.10.13,20:00,1.52454,1.52634,1.5238,1.52462,11591
2015.10.14,0:00,1.52463,1.52663,1.52463,1.5256,7378
2015.10.14,4:00,1.52561,1.52897,1.52529,1.52826,8742
2015.10.14,8:00,1.52826,1.53655,1.52731,1.53637,23921
2015.10.14,12:00,1.53641,1.54212,1.53372,1.54134,28198
2015.10.14,16:00,1.54138,1.54576,1.54003,1.54547,27579
2015.10.14,20:00,1.54546,1.54936,1.54541,1.54752,14666
2015.10.15,0:00,1.5476,1.54833,1.54672,1.5469,8823
2015.10.15,4:00,1.54691,1.54802,1.546,1.54695,10515
2015.10.15,8:00,1.54695,1.55007,1.54571,1.54837,32013
2015.10.15,12:00,1.54837,1.55066,1.54144,1.543,27714
2015.10.15,16:00,1.54301,1.55076,1.5414,1.54952,31735
2015.10.15,20:00,1.54952,1.54961,1.54394,1.5462,10510
2015.10.16,0:00,1.54531,1.54806,1.54373,1.54681,11315
2015.10.16,4:00,1.54681,1.54765,1.54603,1.54691,8583
2015.10.16,8:00,1.54689,1.54854,1.54489,1.54507,18277
2015.10.16,12:00,1.54507,1.54588,1.54332,1.54413,23063
2015.10.16,16:00,1.5441,1.54649,1.54305,1.54473,25275
