Date,Time,Open,High,Low,Close,Volume
2015.12.10,1:00,1071.89,1076.45,1071.79,1075.77,9815
2015.12.10,5:00,1075.75,1076.07,1072.3,1073.14,11911
2015.12.10,9:00,1073.18,1075.03,1071.17,1072.51,14132
2015.12.10,13:00,1072.44,1075.57,1069.37,1072.5,22546
2015.12.10,17:00,1072.5,1074.44,1070.43,1072.76,17391
2015.12.10,21:00,1072.71,1072.77,1071.15,1071.34,2335
2015.12.11,1:00,1071.75,1072.9,1066.26,1066.78,9569
2015.12.11,5:00,1066.74,1072.08,1065.82,1071.65,11182
2015.12.11,9:00,1071.55,1072.22,1062.49,1064.53,15260
2015.12.11,13:00,1064.56,1078.94,1062.4,1074.65,28503
2015.12.11,17:00,1075.01,1078.08,1071.96,1077.59,27709
2015.12.11,21:00,1077.54,1079.63,1074.73,1075.16,6205
2015.12.14,1:00,1073.16,1076.78,1071.05,1076.25,8175
2015.12.14,5:00,1076.3,1077.56,1073.52,1073.78,8684
2015.12.14,9:00,1073.82,1074.19,1065.58,1066.37,17100
2015.12.14,13:00,1066.36,1075.08,1066.36,1070.08,25726
2015.12.14,17:00,1070.07,1071.81,1063.21,1064.53,30266
2015.12.14,21:00,1064.57,1067.16,1058.62,1059.95,6579
2015.12.15,1:00,1059.8,1066.17,1059.6,1064.56,10128
2015.12.15,5:00,1064.57,1065.01,1063.1,1063.94,10794
2015.12.15,9:00,1063.96,1068.66,1058.89,1065.68,17941
2015.12.15,13:00,1065.71,1067.68,1061.68,1062.46,21692
2015.12.15,17:00,1062.4,1066.53,1059.65,1062.73,24936
2015.12.15,21:00,1062.72,1063.24,1060.07,1061.05,5159
2015.12.16,1:00,1060.89,1065.06,1060.72,1064.4,4289
2015.12.16,5:00,1064.43,1066.37,1063.96,1064.47,7880
2015.12.16,9:00,1064.47,1066.51,1063.76,1064.4,14208
2015.12.16,13:00,1064.39,1077.09,1062.95,1075.91,24083
2015.12.16,17:00,1076,1078.34,1069.78,1072.57,17193
2015.12.16,21:00,1064.17,1078.36,1061.82,1072.1,18892
2015.12.17,1:00,1072.72,1073.21,1064.76,1067.44,14932
2015.12.17,5:00,1067.42,1068.44,1066.11,1067.72,10347
2015.12.17,9:00,1067.69,1069.16,1064.4,1065.66,12614
2015.12.17,13:00,1065.64,1068.26,1049.84,1050.68,27228
2015.12.17,17:00,1050.67,1055.4,1047.65,1051.64,23802
2015.12.17,21:00,1051.64,1052.39,1050.24,1050.97,5998
2015.12.18,1:00,1052.29,1055.72,1050.91,1055.27,7637
2015.12.18,5:00,1055.27,1058.03,1051.2,1057.11,19659
2015.12.18,9:00,1057.14,1057.61,1053.92,1056.42,16831
2015.12.18,13:00,1056.39,1064.91,1055.82,1063.19,22474
2015.12.18,17:00,1063.11,1071.58,1062.61,1065.54,20641
2015.12.18,21:00,1065.5,1066.51,1064.31,1066.03,3751
2015.12.21,1:00,1065.71,1069.64,1063.84,1068.72,6203
2015.12.21,5:00,1068.72,1070.94,1068.24,1069.92,5419
2015.12.21,9:00,1069.97,1074.06,1069.17,1072.56,11296
2015.12.21,13:00,1072.56,1080.29,1066.96,1079.59,23126
2015.12.21,17:00,1079.56,1081.75,1077.44,1079.35,19206
2015.12.21,21:00,1079.35,1080.74,1076.85,1078.17,3462
2015.12.22,1:00,1078.06,1079.9,1075.89,1077.87,5448
2015.12.22,5:00,1077.87,1079.71,1077.02,1079.37,4171
2015.12.22,9:00,1079.37,1080.06,1077.32,1077.49,9091
2015.12.22,13:00,1077.41,1080.75,1074.15,1076.52,17826
2015.12.22,17:00,1076.47,1077.83,1072.74,1073.24,17427
2015.12.22,21:00,1073.26,1073.75,1071.86,1072.29,3473
2015.12.23,1:00,1072.78,1074.56,1072.51,1073.89,3494
2015.12.23,5:00,1073.89,1075.47,1073.09,1074.53,3604
2015.12.23,9:00,1074.56,1074.84,1069.62,1071.81,11676
2015.12.23,13:00,1071.72,1074.35,1068.23,1069.69,16838
2015.12.23,17:00,1069.73,1072.22,1068.32,1069.05,10301
2015.12.23,21:00,1069.12,1070.34,1068.73,1070.24,1755
2015.12.24,1:00,1070.1,1073.72,1070.02,1073.32,4099
2015.12.24,5:00,1073.32,1074.43,1073.32,1073.49,3489
2015.12.24,9:00,1073.58,1074.44,1071.23,1072.05,7705
2015.12.24,13:00,1072.05,1076.27,1071.29,1074.54,18449
2015.12.24,17:00,1074.59,1076.82,1074.36,1076.16,3317
2015.12.28,1:00,1075.59,1076.91,1071.59,1073.79,6351
2015.12.28,5:00,1073.74,1074.29,1072.8,1073.58,3863
2015.12.28,9:00,1073.52,1073.84,1070.77,1071.9,13678
2015.12.28,13:00,1071.89,1072.55,1070.11,1070.98,17983
2015.12.28,17:00,1070.93,1072.29,1066.43,1067.14,11370
2015.12.28,21:00,1067.16,1069.14,1066.7,1069.13,2595
2015.12.29,1:00,1068.53,1073.52,1067.96,1072.8,5381
2015.12.29,5:00,1072.8,1074.28,1071.59,1073.78,4239
2015.12.29,9:00,1073.82,1075.23,1068.4,1069.42,16769
2015.12.29,13:00,1069.42,1073.2,1068.74,1069.95,18520
2015.12.29,17:00,1069.96,1070.97,1067.56,1069.52,10801
2015.12.29,21:00,1069.48,1069.61,1067.49,1068.93,2507
2015.12.30,1:00,1068.69,1071.11,1068.25,1071.01,5946
2015.12.30,5:00,1071.01,1071.13,1069.78,1070.46,6223
2015.12.30,9:00,1070.43,1072.21,1065.88,1067.29,16230
2015.12.30,13:00,1067.22,1069.52,1060.23,1060.89,11525
2015.12.30,17:00,1060.79,1062.09,1059.4,1060.83,10273
2015.12.30,21:00,1060.88,1061.72,1060.27,1061.41,1630
2015.12.31,1:00,1061.16,1062.67,1060.71,1062.5,7096
2015.12.31,5:00,1062.48,1063.19,1061.75,1062.63,3727
2015.12.31,9:00,1062.63,1063.47,1061.49,1062.37,9145
2015.12.31,13:00,1062.38,1063.39,1058.16,1062.33,15770
2015.12.31,17:00,1062.33,1062.73,1060.72,1060.97,5193
2016.01.04,1:00,1062.36,1066.36,1061.76,1064.27,9425
2016.01.04,5:00,1064.28,1070.11,1063.46,1069.86,12737
2016.01.04,9:00,1069.85,1074.1,1068.53,1072.71,16726
2016.01.04,13:00,1072.7,1081.64,1070.35,1080.39,21980
2016.01.04,17:00,1080.47,1083.47,1071.29,1074.95,22871
2016.01.04,21:00,1074.93,1075.67,1073.41,1074.54,3801
2016.01.05,1:00,1073.46,1077.05,1072.64,1076.07,11411
2016.01.05,5:00,1076.09,1079.13,1075.86,1079.03,8655
2016.01.05,9:00,1079.02,1080.14,1076.35,1077.44,15993
2016.01.05,13:00,1077.44,1082.04,1075.2,1076.89,22138
2016.01.05,17:00,1076.82,1081.22,1075.73,1078.49,16734
2016.01.05,21:00,1078.52,1078.99,1077.21,1077.26,2260
2016.01.06,1:00,1076.98,1078.38,1074.98,1076.79,7653
2016.01.06,5:00,1076.8,1081.07,1076.72,1080.53,10670
2016.01.06,9:00,1080.49,1086.24,1079.12,1085.33,18677
2016.01.06,13:00,1085.48,1092.9,1081.9,1090.22,31658
2016.01.06,17:00,1090.22,1094.57,1086.26,1093.79,18327
2016.01.06,21:00,1093.79,1095.2,1092.29,1093.51,6260
2016.01.07,1:00,1093.53,1102.75,1091.4,1098.28,16152
2016.01.07,5:00,1098.28,1100.69,1097.56,1099.66,13957
2016.01.07,9:00,1099.58,1099.96,1092.43,1095.88,22733
2016.01.07,13:00,1095.88,1106.84,1095.77,1105.72,30914
2016.01.07,17:00,1105.73,1109.02,1099.33,1108.1,28582
2016.01.07,21:00,1108.12,1110.12,1107.98,1108.77,5914
2016.01.08,1:00,1108.8,1113.06,1101.29,1104.54,12336
2016.01.08,5:00,1104.44,1104.44,1101.76,1102.17,10662
2016.01.08,9:00,1102.16,1102.16,1095.81,1097.8,20553
2016.01.08,13:00,1097.87,1104.6,1092.21,1101.21,39402
2016.01.08,17:00,1101.26,1105.6,1097.85,1098.34,35548
2016.01.08,21:00,1098.3,1104.26,1098.15,1104.07,4928
2016.01.11,1:00,1103.86,1108.52,1103.34,1104.67,10071
2016.01.11,5:00,1104.62,1107.78,1102.59,1106.89,9600
2016.01.11,9:00,1106.94,1107.41,1099.02,1103.93,23391
2016.01.11,13:00,1103.93,1105.66,1099.14,1101.47,30091
2016.01.11,17:00,1101.48,1101.71,1095.96,1096.73,29662
2016.01.11,21:00,1096.74,1096.89,1093.58,1094.13,9246
2016.01.12,1:00,1094.63,1097.06,1093.08,1095.53,12050
2016.01.12,5:00,1095.53,1098.07,1094.03,1094.39,9820
2016.01.12,9:00,1094.39,1099.21,1090.15,1091.76,15767
2016.01.12,13:00,1091.71,1093.16,1083.48,1085.29,27067
2016.01.12,17:00,1085.28,1089.52,1084.58,1086.94,28221
2016.01.12,21:00,1086.94,1093.18,1086.12,1086.32,10167
2016.01.13,1:00,1086.76,1087.98,1082.92,1084.47,8618
2016.01.13,5:00,1084.47,1085.64,1083.01,1085.14,9863
2016.01.13,9:00,1085.13,1085.14,1079.78,1082.17,18763
2016.01.13,13:00,1082.14,1089.46,1080.44,1088.13,26032
2016.01.13,17:00,1088.17,1092.74,1085.96,1092.29,22612
2016.01.13,21:00,1092.28,1095.5,1091.23,1093.41,7498
2016.01.14,1:00,1093.21,1095.31,1091.99,1092.99,9128
2016.01.14,5:00,1093.01,1095.13,1090.68,1090.68,8741
2016.01.14,9:00,1090.68,1093.07,1088.02,1090.63,18084
2016.01.14,13:00,1090.64,1093.12,1082.93,1088.05,31024
2016.01.14,17:00,1088.04,1088.8,1071.4,1073.06,41746
2016.01.14,21:00,1073.12,1080.6,1072.85,1078.19,6432
2016.01.15,1:00,1079.33,1080.27,1076.28,1079.9,13265
2016.01.15,5:00,1079.97,1083.46,1079.37,1083.08,13954
2016.01.15,9:00,1083.09,1085.2,1080.27,1080.87,24667
2016.01.15,13:00,1080.87,1097.37,1080.35,1093.3,37858
2016.01.15,17:00,1093.3,1094.61,1086.67,1089.5,37553
2016.01.15,21:00,1089.5,1091.52,1087.62,1088.89,11035
2016.01.18,1:00,1089.07,1092.97,1089.03,1092.59,15231
2016.01.18,5:00,1092.64,1093.25,1089.46,1089.83,13647
2016.01.18,9:00,1089.79,1092.21,1087.53,1090.46,21666
2016.01.18,13:00,1090.46,1091.46,1088.66,1089.05,17011
2016.01.18,17:00,1089.05,1089.83,1088.72,1089.24,5581
2016.01.19,1:00,1088.95,1090.46,1085.38,1089.92,13637
2016.01.19,5:00,1089.89,1090.67,1087.67,1088.79,14548
2016.01.19,9:00,1088.76,1094.58,1086.36,1087.11,24806
2016.01.19,13:00,1087.12,1088.58,1082.47,1086.24,29704
2016.01.19,17:00,1086.29,1090.7,1083.5,1089.98,33235
2016.01.19,21:00,1089.93,1091.73,1086.4,1087.22,9632
2016.01.20,1:00,1087.16,1092.02,1087.16,1090.92,12028
2016.01.20,5:00,1090.92,1093.72,1090.8,1092.04,13206
2016.01.20,9:00,1092.04,1096.93,1092.01,1094.75,29766
2016.01.20,13:00,1094.81,1103.06,1094.03,1101.07,32729
2016.01.20,17:00,1101.1,1109.57,1099.5,1104.51,28523
2016.01.20,21:00,1104.5,1105.14,1099.4,1100.73,12631
2016.01.21,1:00,1100.99,1102.2,1097.23,1099.3,13405
2016.01.21,5:00,1099.26,1103.52,1099.04,1102.8,18412
2016.01.21,9:00,1102.71,1104.54,1096.23,1097.26,25345
2016.01.21,13:00,1097.26,1102.35,1093.47,1096.32,38609
2016.01.21,17:00,1096.19,1101.39,1092.45,1100.83,39550
2016.01.21,21:00,1100.83,1102.67,1099.93,1101.1,7461
2016.01.22,1:00,1101.31,1101.95,1097.98,1099.13,10554
2016.01.22,5:00,1099.14,1101.48,1097.85,1098.57,14159
2016.01.22,9:00,1098.55,1098.64,1095.01,1097.62,20911
2016.01.22,13:00,1097.63,1099.56,1094.03,1096.13,28298
2016.01.22,17:00,1096.17,1102.85,1094.87,1095.81,25752
2016.01.22,21:00,1095.83,1098.15,1095.66,1097.73,4170
2016.01.25,1:00,1097.46,1101.04,1097.19,1100.96,10194
2016.01.25,5:00,1100.96,1102.16,1099.57,1101.17,10748
2016.01.25,9:00,1101.14,1105.51,1100.8,1103.88,19311
2016.01.25,13:00,1103.86,1108.01,1103.08,1106.12,26588
2016.01.25,17:00,1106.12,1108.67,1103.97,1105.43,16945
2016.01.25,21:00,1105.43,1108.94,1104.63,1107.83,5206
2016.01.26,1:00,1108.11,1111.62,1106.99,1111.09,7763
2016.01.26,5:00,1111.12,1115.22,1110.9,1114.87,11565
2016.01.26,9:00,1114.85,1117.61,1112.87,1113.68,17561
2016.01.26,13:00,1113.67,1115.2,1109.72,1113.79,23938
2016.01.26,17:00,1113.79,1121.19,1112.94,1121,24728
2016.01.26,21:00,1121.05,1122.91,1119.61,1119.64,6391
2016.01.27,1:00,1119.48,1121.74,1118.13,1120.85,9687
2016.01.27,5:00,1120.86,1122.21,1119.05,1119.24,10951
2016.01.27,9:00,1119.34,1119.58,1116.19,1116.86,16389
2016.01.27,13:00,1116.86,1120.74,1116.31,1116.73,20779
2016.01.27,17:00,1116.73,1118.15,1114.87,1116.62,22063
2016.01.27,21:00,1117.16,1128.05,1115.77,1124.94,16857
2016.01.28,1:00,1125.08,1125.81,1118.86,1120.13,8310
2016.01.28,5:00,1120.23,1122.55,1117.22,1117.47,10687
2016.01.28,9:00,1117.47,1120.03,1117.28,1118.5,21346
2016.01.28,13:00,1118.48,1122.27,1111.54,1113.78,33611
2016.01.28,17:00,1113.75,1116.87,1113.22,1115.59,24938
2016.01.28,21:00,1115.57,1115.92,1113.36,1115.05,8100
2016.01.29,1:00,1113.77,1116.64,1113.31,1114.64,6973
2016.01.29,5:00,1114.64,1118.15,1108.36,1115.19,12837
2016.01.29,9:00,1115.23,1116.14,1111.42,1112.68,22297
2016.01.29,13:00,1112.53,1117.24,1110.81,1112.11,25199
2016.01.29,17:00,1112.09,1118.5,1111.52,1116.39,25447
2016.01.29,21:00,1116.45,1118.25,1115.92,1117.84,5855
2016.02.01,1:00,1117.53,1121.69,1115.43,1121.17,13583
2016.02.01,5:00,1121.17,1122.45,1120.38,1121.53,12676
2016.02.01,9:00,1121.55,1124.13,1120.65,1122.79,16684
2016.02.01,13:00,1122.76,1127.06,1119.56,1126.38,21854
2016.02.01,17:00,1126.43,1128.85,1124.44,1127.13,22112
2016.02.01,21:00,1127.12,1129.73,1126.99,1128.32,6016
2016.02.02,1:00,1128.11,1130.45,1126.35,1126.98,10869
2016.02.02,5:00,1126.98,1127.11,1124.76,1125.61,9135
2016.02.02,9:00,1125.44,1126.48,1123.64,1124.65,10401
2016.02.02,13:00,1124.68,1131.03,1123.33,1128.4,22942
2016.02.02,17:00,1128.39,1129.67,1122.28,1127.57,24479
2016.02.02,21:00,1127.55,1129.74,1127.09,1128.87,5089
2016.02.03,1:00,1128.96,1129.04,1125.93,1128.24,7874
2016.02.03,5:00,1128.24,1129.24,1126.58,1128.03,7979
2016.02.03,9:00,1127.98,1130.68,1124.4,1129.93,16582
2016.02.03,13:00,1129.97,1133.06,1125.29,1132.36,32300
2016.02.03,17:00,1132.39,1145.5,1132.37,1143.53,49042
2016.02.03,21:00,1143.56,1144.03,1137.11,1142.41,14925
2016.02.04,1:00,1141.53,1143.7,1139.57,1140.77,12736
2016.02.04,5:00,1140.77,1143.47,1139.65,1143.28,11884
2016.02.04,9:00,1143.25,1147.36,1140.46,1147.03,25362
2016.02.04,13:00,1147.03,1155.39,1144.8,1154.52,32059
2016.02.04,17:00,1154.52,1157.19,1149.12,1154.95,36954
2016.02.04,21:00,1154.95,1157.34,1154.13,1155.39,11494
2016.02.05,1:00,1155.05,1156.21,1153.02,1155.85,9226
2016.02.05,5:00,1155.85,1156.93,1153.98,1154.25,11428
2016.02.05,9:00,1154.26,1158.98,1153.06,1158.94,15072
2016.02.05,13:00,1159.54,1162.6,1145.2,1149.48,22577
2016.02.05,17:00,1149.44,1158.9,1146.41,1157.6,16961
2016.02.05,21:00,1157.55,1174.5,1157.55,1173.18,12553
2016.02.08,1:00,1172.7,1173.05,1164.27,1165.19,9860
2016.02.08,5:00,1165.22,1168.64,1164.45,1166.07,8278
2016.02.08,9:00,1166.04,1176.71,1164.28,1175.9,23868
2016.02.08,13:00,1175.8,1192.62,1171.63,1191.63,41529
2016.02.08,17:00,1191.63,1200.81,1189.44,1200.65,45020
2016.02.08,21:00,1200.65,1200.84,1188.32,1188.97,14216
2016.02.09,1:00,1188.55,1194.25,1188.55,1193.62,10819
2016.02.09,5:00,1193.57,1195.53,1190.76,1192.85,9430
2016.02.09,9:00,1192.88,1194.85,1185.74,1188.94,26669
2016.02.09,13:00,1188.9,1198.82,1187.39,1189.37,42218
2016.02.09,17:00,1189.37,1198.92,1187.74,1194.79,43692
2016.02.09,21:00,1194.79,1195.59,1187.26,1188.95,12943
2016.02.10,1:00,1189.17,1194.37,1188.26,1191.05,13045
2016.02.10,5:00,1191.07,1192.29,1189.79,1190.78,11996
2016.02.10,9:00,1190.79,1190.83,1181.47,1182.32,25750
2016.02.10,13:00,1182.3,1193.59,1181.65,1190.58,39215
2016.02.10,17:00,1190.58,1194.86,1181.6,1192.03,45870
2016.02.10,21:00,1192.03,1197.73,1191.08,1196.97,10373
2016.02.11,1:00,1197.15,1214.31,1195.87,1206.46,11395
2016.02.11,5:00,1206.46,1209.72,1205.14,1207.7,7213
2016.02.11,9:00,1207.62,1229.7,1206.52,1224.18,40467
2016.02.11,13:00,1224.18,1243.65,1223.68,1232.46,50024
2016.02.11,17:00,1232.52,1263.38,1232.42,1248.96,46023
2016.02.11,21:00,1248.89,1257.76,1240.91,1246.61,21475
2016.02.12,1:00,1246.63,1248.27,1235.49,1237.65,12471
2016.02.12,5:00,1237.64,1246.08,1232.49,1244.37,13380
2016.02.12,9:00,1244.37,1244.37,1235.5,1242,24040
2016.02.12,13:00,1241.99,1243.19,1232.48,1238.99,40565
2016.02.12,17:00,1238.95,1241.65,1233.04,1238.77,42717
2016.02.12,21:00,1238.69,1240.06,1236.25,1238.37,9929
2016.02.15,1:00,1235.11,1235.34,1221.77,1224.23,21534
2016.02.15,5:00,1224.12,1224.33,1214.49,1219.04,16564
2016.02.15,9:00,1219.04,1219.04,1207.47,1209.7,19536
2016.02.15,13:00,1209.76,1214.12,1208.07,1209.43,16543
2016.02.15,17:00,1209.39,1209.39,1202.17,1208.89,11220
2016.02.16,1:00,1208.4,1209.38,1194.77,1197.7,11605
2016.02.16,5:00,1197.68,1201.77,1190.86,1200.7,14700
2016.02.16,9:00,1200.71,1214.15,1194.73,1211.28,22310
2016.02.16,13:00,1211.24,1216.95,1204.99,1210.54,28458
2016.02.16,17:00,1210.59,1216.22,1202.67,1203.63,24764
2016.02.16,21:00,1203.63,1205.08,1198.31,1200.31,5677
2016.02.17,1:00,1200.76,1204.1,1195.7,1203.15,9831
2016.02.17,5:00,1203.04,1209.78,1202.94,1206.68,9602
2016.02.17,9:00,1206.64,1212.06,1200.4,1202.4,15612
2016.02.17,13:00,1202.42,1211.94,1201.26,1210.33,23135
2016.02.17,17:00,1210.31,1213.74,1204.84,1209.4,21116
2016.02.17,21:00,1209.5,1212.02,1201.39,1208.26,9828
2016.02.18,1:00,1208.72,1210.28,1205.07,1209.84,7499
2016.02.18,5:00,1209.91,1210.17,1207.16,1207.53,6451
2016.02.18,9:00,1207.48,1208.06,1202.13,1202.76,10438
2016.02.18,13:00,1202.66,1210.55,1200.7,1210.24,19485
2016.02.18,17:00,1210.25,1236.32,1209.93,1232.27,25040
2016.02.18,21:00,1232.26,1239.96,1230.49,1230.73,10134
2016.02.19,1:00,1230.48,1232.59,1224.93,1226.65,10156
2016.02.19,5:00,1226.65,1228.15,1225.03,1225.65,7302
2016.02.19,9:00,1225.64,1226.48,1219.95,1222.12,15016
2016.02.19,13:00,1222.06,1234.47,1221.84,1228.69,30707
2016.02.19,17:00,1228.79,1233.38,1228.69,1231.29,22459
2016.02.19,21:00,1231.29,1232.99,1225.51,1227.9,5592
2016.02.22,1:00,1225.35,1226.19,1221.71,1222.68,8986
2016.02.22,5:00,1222.68,1222.72,1214.63,1217.06,8762
2016.02.22,9:00,1217.11,1217.26,1202.54,1204.62,15807
2016.02.22,13:00,1204.63,1215.03,1201.9,1212.03,23148
2016.02.22,17:00,1212.06,1214.91,1207.29,1208.77,19633
2016.02.22,21:00,1208.83,1209.49,1207.22,1208.48,4346
2016.02.23,1:00,1208.39,1217.32,1207.18,1215.17,11160
2016.02.23,5:00,1215.25,1222.91,1214.95,1216.14,12117
2016.02.23,9:00,1216.18,1221.98,1215.6,1218.22,13853
2016.02.23,13:00,1218.32,1225.88,1214.89,1221.02,24613
2016.02.23,17:00,1220.98,1227.26,1220.83,1222.11,22466
2016.02.23,21:00,1222.14,1228.27,1221.09,1225.48,5524
2016.02.24,1:00,1225.07,1232.56,1224.31,1227.36,11673
2016.02.24,5:00,1227.31,1230.01,1225.1,1225.31,8198
2016.02.24,9:00,1225.29,1238.07,1221.82,1236.01,16876
2016.02.24,13:00,1235.93,1250.03,1232.7,1249.3,25986
2016.02.24,17:00,1249.25,1253.3,1236.13,1238.88,32440
2016.02.24,21:00,1238.78,1238.9,1226.99,1228.71,9041
2016.02.25,1:00,1227.76,1236.74,1221.16,1232.58,13605
2016.02.25,5:00,1232.57,1238.74,1231.65,1236.51,9320
2016.02.25,9:00,1236.47,1242.39,1234.33,1235.07,17659
2016.02.25,13:00,1235.09,1238.82,1225.57,1235.87,30407
2016.02.25,17:00,1235.97,1242.78,1232.28,1234.33,28954
2016.02.25,21:00,1234.27,1239.16,1232.47,1232.97,6356
2016.02.26,1:00,1231.91,1239.9,1231.33,1236.85,8020
2016.02.26,5:00,1236.8,1240.33,1235.38,1238.74,8132
2016.02.26,9:00,1238.68,1238.95,1228.41,1232.78,12559
2016.02.26,13:00,1232.82,1238.05,1224.37,1226.94,27081
2016.02.26,17:00,1226.9,1227.72,1211.45,1221.81,27851
2016.02.26,21:00,1221.82,1226.44,1221.41,1222.32,5419
2016.02.29,1:00,1222.33,1226.56,1215.67,1225.61,12046
2016.02.29,5:00,1225.57,1228.5,1223.11,1226.55,10095
2016.02.29,9:00,1226.58,1235.28,1226.45,1233.91,17582
2016.02.29,13:00,1233.91,1234.8,1226.18,1233.99,22689
2016.02.29,17:00,1233.99,1235.9,1230.09,1233.87,20289
2016.02.29,21:00,1233.88,1241.09,1233.72,1238.38,6973
2016.03.01,1:00,1237.98,1248.54,1236.6,1244.02,13187
2016.03.01,5:00,1243.96,1246.01,1243.07,1245.51,7755
2016.03.01,9:00,1245.51,1245.56,1237.1,1239.67,13518
2016.03.01,13:00,1239.68,1247.79,1236.15,1238.78,20819
2016.03.01,17:00,1237.37,1237.66,1227.12,1230.79,24475
2016.03.01,21:00,1230.84,1236.5,1230.33,1231.99,5218
2016.03.02,1:00,1231.63,1232.85,1224.7,1225.44,10090
2016.03.02,5:00,1225.41,1228.45,1224.78,1227.36,7820
2016.03.02,9:00,1227.39,1231.08,1225.52,1230.53,9792
2016.03.02,13:00,1230.54,1241.71,1227.39,1239.93,25149
2016.03.02,17:00,1240.01,1244.03,1234.84,1243.46,22743
2016.03.02,21:00,1243.45,1243.57,1238.87,1239.77,6687
2016.03.03,1:00,1239.99,1243.18,1237.37,1239.26,10456
2016.03.03,5:00,1239.31,1242.23,1237.78,1241.18,7193
2016.03.03,9:00,1241.14,1244.29,1239.35,1242.48,10340
2016.03.03,13:00,1242.46,1248.43,1239.91,1246.01,18697
2016.03.03,17:00,1246.08,1260.14,1244.67,1256.31,29643
2016.03.03,21:00,1256.31,1268.28,1256.21,1264.1,10428
2016.03.04,1:00,1263.4,1263.75,1255.77,1260.42,11624
2016.03.04,5:00,1260.42,1262.76,1259.28,1261.9,9978
2016.03.04,9:00,1261.9,1274.76,1259.68,1273.65,19105
2016.03.04,13:00,1273.8,1279.79,1250.36,1276.39,37994
2016.03.04,17:00,1276.42,1278.31,1260.25,1262.7,40848
2016.03.04,21:00,1262.74,1265.64,1257.33,1259.87,11745
2016.03.07,1:00,1259.58,1268.56,1256.68,1260.93,15177
2016.03.07,5:00,1260.94,1263.82,1258.38,1262.35,9107
2016.03.07,9:00,1262.35,1269.01,1261.86,1268.21,11462
2016.03.07,13:00,1268.25,1273.1,1264.69,1268.82,22530
2016.03.07,17:00,1268.92,1271.73,1259.42,1266.06,18055
2016.03.07,21:00,1266.11,1269.15,1265.49,1267.02,5501
2016.03.08,1:00,1265.44,1272.97,1263.39,1266.13,12860
2016.03.08,5:00,1266.15,1270.33,1265.35,1269.57,7895
2016.03.08,9:00,1269.58,1276.34,1269.46,1273.88,10646
2016.03.08,13:00,1273.92,1278.06,1264.88,1266.94,20422
2016.03.08,17:00,1266.93,1270.06,1260.82,1263.04,21890
2016.03.08,21:00,1263.04,1264.59,1260.2,1261.42,6857
2016.03.09,1:00,1261.29,1264.9,1251.48,1254.48,14079
2016.03.09,5:00,1254.47,1257.33,1253.44,1256.05,7785
2016.03.09,9:00,1256.06,1260.42,1255.23,1256.76,10511
2016.03.09,13:00,1256.73,1257.8,1242.94,1246.31,21805
2016.03.09,17:00,1246.36,1258.93,1245.41,1254.87,22818
2016.03.09,21:00,1254.89,1255.09,1249.69,1252.99,4510
2016.03.10,1:00,1252.64,1255.05,1248.96,1251.38,9905
2016.03.10,5:00,1251.4,1252.14,1245.54,1245.85,8879
2016.03.10,9:00,1245.89,1250.79,1244.89,1247.92,9273
2016.03.10,13:00,1247.91,1265.85,1237,1263.65,36896
2016.03.10,17:00,1263.67,1273.26,1262.88,1270.79,31293
2016.03.10,21:00,1270.8,1273.34,1266.61,1272.07,7467
2016.03.11,1:00,1270.73,1283.56,1269.33,1276.23,15687
2016.03.11,5:00,1276.26,1276.65,1267.72,1269.31,12939
2016.03.11,9:00,1269.22,1272.24,1262.15,1264.6,15443
2016.03.11,13:00,1264.6,1269.51,1262.29,1263.97,22933
2016.03.11,17:00,1264.01,1266.08,1254.57,1258.91,19255
2016.03.11,21:00,1258.91,1259.51,1248.48,1250.02,5825
2016.03.14,0:00,1250.5,1255.91,1247.91,1254.61,8339
2016.03.14,4:00,1254.59,1256.7,1252,1256.31,6621
2016.03.14,8:00,1256.31,1261.01,1252.05,1260.11,8230
2016.03.14,12:00,1260.32,1260.47,1245.34,1246.54,16698
2016.03.14,16:00,1246.45,1249.95,1238.37,1238.57,16519
2016.03.14,20:00,1238.57,1239.27,1229.28,1235.02,8547
2016.03.15,0:00,1235.73,1237.97,1225.71,1228.82,10653
2016.03.15,4:00,1228.78,1230.41,1226.31,1228.1,7253
2016.03.15,8:00,1228.13,1236.07,1227.69,1231.9,8429
2016.03.15,12:00,1231.85,1238.05,1228.16,1230.33,17483
2016.03.15,16:00,1230.32,1234.5,1227.51,1229.73,15883
2016.03.15,20:00,1229.79,1234.33,1229.5,1232.4,4686
2016.03.16,0:00,1232.45,1234.96,1229.97,1232.4,5595
2016.03.16,4:00,1232.4,1233.88,1231.55,1232.81,6309
2016.03.16,8:00,1232.82,1235.44,1229.65,1232.66,7744
2016.03.16,12:00,1232.7,1234.08,1226.64,1230.66,16008
2016.03.16,16:00,1230.59,1232.86,1227.71,1230,13952
2016.03.16,20:00,1231.06,1263.91,1231.06,1262.35,24073
2016.03.17,0:00,1261.14,1262.46,1254.71,1255.16,10905
2016.03.17,4:00,1255.21,1259.26,1254.39,1258.09,8716
2016.03.17,8:00,1258.09,1268.12,1257.55,1265.22,14044
2016.03.17,12:00,1265.33,1270.92,1262.25,1264.86,26849
2016.03.17,16:00,1264.92,1266.88,1261.53,1263.4,22455
2016.03.17,20:00,1263.38,1263.78,1255.66,1257.66,7264
2016.03.18,0:00,1256.9,1266.9,1256.69,1264.46,10016
