Date,Time,Open,High,Low,Close,Volume
2017.07.25,16:00,1.16881,1.17116,1.16452,1.16529,29547
2017.07.25,20:00,1.16533,1.16608,1.16416,1.16458,11725
2017.07.26,0:00,1.16466,1.16492,1.16373,1.16408,8024
2017.07.26,4:00,1.16409,1.16532,1.16376,1.16382,10069
2017.07.26,8:00,1.16383,1.1645,1.16121,1.16224,21099
2017.07.26,12:00,1.16225,1.16509,1.16184,1.16404,22331
2017.07.26,16:00,1.16404,1.16549,1.16214,1.16263,23319
2017.07.26,20:00,1.16262,1.17396,1.16262,1.1733,32141
2017.07.27,0:00,1.17331,1.17471,1.17246,1.17291,11546
2017.07.27,4:00,1.17292,1.17763,1.17208,1.17483,16263
2017.07.27,8:00,1.17482,1.17509,1.17115,1.17276,26050
2017.07.27,12:00,1.17279,1.17329,1.16867,1.16962,24803
2017.07.27,16:00,1.1696,1.17056,1.16496,1.16639,29324
2017.07.27,20:00,1.16639,1.16883,1.1659,1.16751,21309
2017.07.28,0:00,1.16765,1.16918,1.16706,1.16754,9908
2017.07.28,4:00,1.16755,1.16932,1.16706,1.16846,11177
2017.07.28,8:00,1.16846,1.17149,1.16846,1.17053,22443
2017.07.28,12:00,1.17053,1.17528,1.17039,1.17157,26797
2017.07.28,16:00,1.1716,1.17635,1.17145,1.17405,31509
2017.07.28,20:00,1.17408,1.17618,1.17406,1.17473,11453
2017.07.31,0:00,1.17461,1.17613,1.1734,1.17423,13924
2017.07.31,4:00,1.17422,1.17454,1.17309,1.17355,7187
2017.07.31,8:00,1.17356,1.1747,1.17227,1.17322,14374
2017.07.31,12:00,1.17317,1.17439,1.17228,1.17331,13413
2017.07.31,16:00,1.17331,1.18316,1.1731,1.18105,27014
2017.07.31,20:00,1.18108,1.1845,1.18076,1.18409,13348
2017.08.01,0:00,1.18426,1.18439,1.18193,1.18266,11354
2017.08.01,4:00,1.18266,1.18335,1.18191,1.18299,10591
2017.08.01,8:00,1.18298,1.18328,1.18107,1.18208,15922
2017.08.01,12:00,1.18207,1.18234,1.18043,1.18169,16485
2017.08.01,16:00,1.18172,1.18387,1.17848,1.1804,27022
2017.08.01,20:00,1.18044,1.18367,1.17979,1.18012,10666
2017.08.02,0:00,1.18004,1.18173,1.17991,1.18131,8733
2017.08.02,4:00,1.18133,1.18278,1.17932,1.18245,11744
2017.08.02,8:00,1.18245,1.18678,1.18167,1.18537,18462
2017.08.02,12:00,1.18542,1.18585,1.18179,1.18241,22348
2017.08.02,16:00,1.18242,1.18707,1.18224,1.18673,28811
2017.08.02,20:00,1.18678,1.19097,1.18495,1.18549,16167
2017.08.03,0:00,1.18548,1.18586,1.18352,1.18355,10952
2017.08.03,4:00,1.18354,1.18483,1.18338,1.18458,10034
2017.08.03,8:00,1.18457,1.18564,1.183,1.18425,17775
2017.08.03,12:00,1.18425,1.18733,1.1833,1.18589,25076
2017.08.03,16:00,1.18588,1.18927,1.18424,1.18678,28616
2017.08.03,20:00,1.18677,1.18883,1.18602,1.18683,14047
2017.08.04,0:00,1.18694,1.18849,1.18673,1.18762,9405
2017.08.04,4:00,1.18763,1.1888,1.18707,1.1879,10307
2017.08.04,8:00,1.18791,1.18888,1.18733,1.18816,13915
2017.08.04,12:00,1.18816,1.18845,1.18248,1.1829,23759
2017.08.04,16:00,1.18289,1.18453,1.17277,1.17534,38747
2017.08.04,20:00,1.17534,1.17825,1.1749,1.1772,15022
2017.08.07,0:00,1.17726,1.17924,1.17701,1.17853,14131
2017.08.07,4:00,1.17854,1.18013,1.17838,1.17945,8398
2017.08.07,8:00,1.17945,1.18134,1.17775,1.17977,18116
2017.08.07,12:00,1.17977,1.18078,1.17857,1.17861,18066
2017.08.07,16:00,1.17862,1.17981,1.17808,1.17882,17195
2017.08.07,20:00,1.17882,1.17964,1.1787,1.17945,7684
2017.08.08,0:00,1.1794,1.18045,1.17898,1.18018,11050
2017.08.08,4:00,1.18018,1.18233,1.18016,1.18113,10929
2017.08.08,8:00,1.18114,1.18174,1.18014,1.18076,14204
2017.08.08,12:00,1.18074,1.18179,1.18051,1.18141,15349
2017.08.08,16:00,1.18142,1.18154,1.17146,1.17517,31355
2017.08.08,20:00,1.17517,1.17692,1.17397,1.17517,16380
2017.08.09,0:00,1.1748,1.17633,1.17332,1.17427,15735
2017.08.09,4:00,1.17429,1.17489,1.17185,1.1737,15335
2017.08.09,8:00,1.17369,1.17616,1.17216,1.17313,23448
2017.08.09,12:00,1.17313,1.17525,1.17252,1.17444,26123
2017.08.09,16:00,1.17446,1.17492,1.16884,1.17438,29275
2017.08.09,20:00,1.17439,1.17612,1.1739,1.1758,11864
2017.08.10,0:00,1.17535,1.17693,1.1751,1.17565,10140
2017.08.10,4:00,1.17565,1.17617,1.17317,1.17354,12266
2017.08.10,8:00,1.17355,1.17403,1.1715,1.17225,19434
2017.08.10,12:00,1.17225,1.17475,1.17036,1.1741,23022
2017.08.10,16:00,1.1741,1.17617,1.17172,1.17558,32908
2017.08.10,20:00,1.17561,1.17846,1.17513,1.17712,15942
2017.08.11,0:00,1.17712,1.17762,1.1763,1.17715,9880
2017.08.11,4:00,1.17717,1.17759,1.17609,1.1774,12126
2017.08.11,8:00,1.1774,1.17787,1.17492,1.1755,18461
2017.08.11,12:00,1.1755,1.18347,1.1748,1.18163,23605
2017.08.11,16:00,1.18166,1.18294,1.17771,1.1821,32562
2017.08.11,20:00,1.1821,1.18463,1.18192,1.18202,17705
2017.08.14,0:00,1.18213,1.18286,1.1818,1.18184,10316
2017.08.14,4:00,1.18185,1.18341,1.18162,1.18177,11260
2017.08.14,8:00,1.18177,1.18378,1.17916,1.18029,21946
2017.08.14,12:00,1.18028,1.18066,1.17865,1.17949,19632
2017.08.14,16:00,1.17951,1.18014,1.17693,1.17925,23422
2017.08.14,20:00,1.17925,1.17946,1.17714,1.17799,12850
2017.08.15,0:00,1.17782,1.17891,1.17677,1.17807,12003
2017.08.15,4:00,1.17806,1.1792,1.17761,1.17768,9363
2017.08.15,8:00,1.17768,1.1779,1.17202,1.17555,23832
2017.08.15,12:00,1.17552,1.17628,1.16866,1.16914,26843
2017.08.15,16:00,1.16913,1.17384,1.16896,1.17363,26318
2017.08.15,20:00,1.17364,1.17427,1.17268,1.1734,10097
2017.08.16,0:00,1.17335,1.17449,1.17287,1.17377,9827
2017.08.16,4:00,1.17377,1.17431,1.17336,1.17419,9930
2017.08.16,8:00,1.1742,1.17575,1.16908,1.17252,27596
2017.08.16,12:00,1.17253,1.17391,1.1695,1.17027,27215
2017.08.16,16:00,1.17026,1.17156,1.16808,1.17007,25629
2017.08.16,20:00,1.17006,1.17781,1.17,1.1766,28039
2017.08.17,0:00,1.17653,1.17788,1.17644,1.17675,11049
2017.08.17,4:00,1.17675,1.17895,1.17664,1.17787,18623
2017.08.17,8:00,1.17787,1.17892,1.17296,1.17325,26305
2017.08.17,12:00,1.17324,1.17368,1.16617,1.16928,39186
2017.08.17,16:00,1.16927,1.17534,1.1692,1.17407,36815
2017.08.17,20:00,1.17409,1.17512,1.17175,1.17231,19785
2017.08.18,0:00,1.17214,1.17302,1.17079,1.17275,17914
2017.08.18,4:00,1.17275,1.17389,1.17231,1.17368,13256
2017.08.18,8:00,1.17369,1.17581,1.17206,1.1747,25312
2017.08.18,12:00,1.1747,1.17741,1.17307,1.17489,25759
2017.08.18,16:00,1.17489,1.17605,1.17289,1.17485,42198
2017.08.18,20:00,1.17486,1.1767,1.17402,1.17586,18571
2017.08.21,0:00,1.17575,1.176,1.17496,1.17509,7677
2017.08.21,4:00,1.1751,1.17623,1.17504,1.17506,10386
2017.08.21,8:00,1.17507,1.17549,1.17306,1.17404,16052
2017.08.21,12:00,1.17403,1.17823,1.17362,1.17796,17892
2017.08.21,16:00,1.17794,1.18244,1.17766,1.1824,27177
2017.08.21,20:00,1.18236,1.18276,1.18066,1.18141,12823
2017.08.22,0:00,1.18098,1.1817,1.18075,1.18137,10658
2017.08.22,4:00,1.18136,1.18238,1.18022,1.18061,10255
2017.08.22,8:00,1.18061,1.18065,1.17652,1.17712,18907
2017.08.22,12:00,1.17712,1.17724,1.17447,1.17609,23143
2017.08.22,16:00,1.17608,1.17713,1.17496,1.17628,22635
2017.08.22,20:00,1.17629,1.17642,1.17475,1.17613,12873
2017.08.23,0:00,1.17606,1.17655,1.17485,1.17489,10013
2017.08.23,4:00,1.17488,1.17654,1.17472,1.17574,11296
2017.08.23,8:00,1.17575,1.17918,1.17397,1.17894,21337
2017.08.23,12:00,1.17894,1.18073,1.17753,1.17944,20182
2017.08.23,16:00,1.17946,1.18193,1.17863,1.18006,23413
2017.08.23,20:00,1.18006,1.18228,1.18006,1.18058,15411
2017.08.24,0:00,1.18056,1.1817,1.18055,1.18086,12089
2017.08.24,4:00,1.18085,1.1809,1.17937,1.18015,12539
2017.08.24,8:00,1.18015,1.18072,1.17835,1.17866,17942
2017.08.24,12:00,1.17866,1.18095,1.1784,1.17984,18369
2017.08.24,16:00,1.17985,1.18094,1.17869,1.18039,23982
2017.08.24,20:00,1.18041,1.1814,1.17971,1.17983,12263
2017.08.25,0:00,1.17999,1.18031,1.17918,1.17958,10296
2017.08.25,4:00,1.17959,1.17994,1.1787,1.17971,12454
2017.08.25,8:00,1.17971,1.18008,1.17728,1.17955,16802
2017.08.25,12:00,1.17957,1.18273,1.17951,1.18048,19692
2017.08.25,16:00,1.18049,1.18876,1.1785,1.18875,38202
2017.08.25,20:00,1.18876,1.19409,1.18635,1.19206,26389
2017.08.28,0:00,1.19428,1.19588,1.19213,1.19289,13050
2017.08.28,4:00,1.19288,1.19296,1.19195,1.19196,11860
2017.08.28,8:00,1.19196,1.19418,1.19162,1.19303,16583
2017.08.28,12:00,1.19301,1.19396,1.19212,1.19343,19191
2017.08.28,16:00,1.19341,1.19829,1.19256,1.19765,26087
2017.08.28,20:00,1.19764,1.19832,1.19723,1.19777,13914
2017.08.29,0:00,1.19767,1.19851,1.19547,1.19641,23187
2017.08.29,4:00,1.19641,1.19762,1.19616,1.19736,13451
2017.08.29,8:00,1.19736,1.20697,1.1971,1.20596,37303
2017.08.29,12:00,1.20597,1.2066,1.20275,1.20283,32573
2017.08.29,16:00,1.20282,1.20374,1.20087,1.20159,33855
2017.08.29,20:00,1.20158,1.20199,1.1946,1.19719,24155
2017.08.30,0:00,1.19706,1.19781,1.19621,1.19739,13233
2017.08.30,4:00,1.19738,1.19835,1.1966,1.19727,13345
2017.08.30,8:00,1.19727,1.19741,1.19378,1.19427,28398
2017.08.30,12:00,1.19424,1.19541,1.18932,1.19177,26060
2017.08.30,16:00,1.19177,1.19374,1.18946,1.19023,30495
2017.08.30,20:00,1.19024,1.19033,1.18795,1.18818,17720
2017.08.31,0:00,1.18826,1.1896,1.18814,1.18923,12797
2017.08.31,4:00,1.18924,1.18964,1.18706,1.18778,15676
2017.08.31,8:00,1.18778,1.19028,1.18664,1.1896,21401
2017.08.31,12:00,1.18961,1.19051,1.18226,1.18428,30471
2017.08.31,16:00,1.18428,1.19079,1.18352,1.188,33926
2017.08.31,20:00,1.18798,1.19121,1.18781,1.19082,19376
2017.09.01,0:00,1.19052,1.19219,1.19049,1.19091,14485
2017.09.01,4:00,1.19091,1.1912,1.18945,1.18966,10841
2017.09.01,8:00,1.18967,1.19043,1.18785,1.18925,17223
2017.09.01,12:00,1.18925,1.19791,1.18908,1.19054,34054
2017.09.01,16:00,1.19053,1.19201,1.18494,1.18569,43468
2017.09.01,20:00,1.18569,1.18751,1.18562,1.18597,16579
2017.09.04,0:00,1.18825,1.18855,1.18727,1.18795,14015
2017.09.04,4:00,1.18796,1.18891,1.18769,1.18813,12637
2017.09.04,8:00,1.18812,1.19201,1.18801,1.19178,20560
2017.09.04,12:00,1.19178,1.19215,1.18888,1.1896,15205
2017.09.04,16:00,1.18961,1.19194,1.18883,1.18886,15567
2017.09.04,20:00,1.18887,1.19041,1.18883,1.18919,16018
2017.09.05,0:00,1.18894,1.19009,1.18894,1.18989,10584
2017.09.05,4:00,1.18989,1.19105,1.18916,1.19048,24791
2017.09.05,8:00,1.19049,1.19082,1.18677,1.18841,24223
2017.09.05,12:00,1.18843,1.19064,1.18759,1.18999,22895
2017.09.05,16:00,1.18999,1.19401,1.18861,1.19025,32805
2017.09.05,20:00,1.1903,1.19294,1.18942,1.19114,21589
2017.09.06,0:00,1.19087,1.19238,1.19077,1.19209,15445
2017.09.06,4:00,1.19212,1.19235,1.19021,1.19133,15469
2017.09.06,8:00,1.19132,1.1949,1.19089,1.19432,22016
2017.09.06,12:00,1.1943,1.19489,1.19184,1.19314,26616
2017.09.06,16:00,1.19313,1.19497,1.19114,1.19261,36483
2017.09.06,20:00,1.19263,1.19278,1.19075,1.19159,19783
2017.09.07,0:00,1.19152,1.19341,1.1914,1.1922,12653
2017.09.07,4:00,1.1922,1.19274,1.19183,1.19235,13342
2017.09.07,8:00,1.19234,1.19699,1.19135,1.19595,21925
2017.09.07,12:00,1.19596,1.20524,1.19301,1.2044,36645
2017.09.07,16:00,1.20437,1.20592,1.19721,1.19895,45159
2017.09.07,20:00,1.19897,1.20285,1.19893,1.20214,19857
2017.09.08,0:00,1.20194,1.2035,1.20168,1.20341,15478
2017.09.08,4:00,1.20341,1.20887,1.20225,1.20692,26625
2017.09.08,8:00,1.20693,1.20915,1.20357,1.20626,40164
2017.09.08,12:00,1.20625,1.20732,1.20339,1.20418,31179
2017.09.08,16:00,1.20418,1.20504,1.20141,1.20259,30566
2017.09.08,20:00,1.2026,1.2038,1.20243,1.2034,14712
2017.09.11,0:00,1.20157,1.2024,1.20099,1.20113,10693
2017.09.11,4:00,1.20112,1.20182,1.19983,1.20067,14331
2017.09.11,8:00,1.20067,1.2029,1.19926,1.20205,22341
2017.09.11,12:00,1.20203,1.20251,1.19787,1.1984,20005
2017.09.11,16:00,1.19839,1.19925,1.19566,1.19692,23126
2017.09.11,20:00,1.19692,1.19703,1.19472,1.19519,14205
2017.09.12,0:00,1.19494,1.19634,1.1945,1.19464,12447
2017.09.12,4:00,1.19464,1.19626,1.19462,1.19549,10536
2017.09.12,8:00,1.1955,1.19776,1.1946,1.19574,21351
2017.09.12,12:00,1.19574,1.19643,1.19257,1.19292,26390
2017.09.12,16:00,1.19292,1.19732,1.19292,1.19624,26581
2017.09.12,20:00,1.19624,1.19724,1.19539,1.19657,15491
2017.09.13,0:00,1.19649,1.1973,1.19602,1.19688,13639
2017.09.13,4:00,1.19689,1.19924,1.19688,1.19825,14279
2017.09.13,8:00,1.19825,1.19944,1.1968,1.19788,20058
2017.09.13,12:00,1.19786,1.1989,1.1964,1.19732,17855
2017.09.13,16:00,1.19731,1.19743,1.18796,1.18803,29488
2017.09.13,20:00,1.18804,1.1895,1.18725,1.18847,15559
2017.09.14,0:00,1.18808,1.18932,1.18807,1.1882,10128
2017.09.14,4:00,1.18819,1.18849,1.18697,1.18774,12574
2017.09.14,8:00,1.18774,1.19092,1.18652,1.19041,20664
2017.09.14,12:00,1.19041,1.19085,1.18375,1.18921,32937
2017.09.14,16:00,1.18921,1.18977,1.18677,1.18834,29528
2017.09.14,20:00,1.18837,1.19218,1.18829,1.19172,16091
2017.09.15,0:00,1.19164,1.19229,1.19054,1.19073,17559
2017.09.15,4:00,1.19072,1.19174,1.19002,1.19116,13260
2017.09.15,8:00,1.19115,1.19394,1.19045,1.19286,23828
2017.09.15,12:00,1.19284,1.19868,1.19262,1.19737,32740
2017.09.15,16:00,1.19739,1.1986,1.19394,1.19447,26886
2017.09.15,20:00,1.19451,1.19608,1.1929,1.19443,13491
2017.09.18,0:00,1.1921,1.19494,1.19178,1.19432,7446
2017.09.18,4:00,1.19432,1.19543,1.19381,1.19399,9650
2017.09.18,8:00,1.19398,1.19556,1.19145,1.19387,20520
2017.09.18,12:00,1.19386,1.19688,1.19367,1.19607,19702
2017.09.18,16:00,1.19607,1.19664,1.19218,1.19338,24693
2017.09.18,20:00,1.19339,1.19583,1.19271,1.19529,17839
2017.09.19,0:00,1.19492,1.19658,1.19487,1.19637,9684
2017.09.19,4:00,1.19638,1.1979,1.19615,1.19749,12959
2017.09.19,8:00,1.1975,1.20057,1.19711,1.19832,24514
2017.09.19,12:00,1.19835,1.19941,1.19533,1.19839,25692
2017.09.19,16:00,1.19838,1.19902,1.196,1.19734,25574
2017.09.19,20:00,1.19733,1.2006,1.197,1.19935,15793
2017.09.20,0:00,1.19914,1.19999,1.19861,1.19913,10411
2017.09.20,4:00,1.19913,1.20188,1.199,1.2006,14112
2017.09.20,8:00,1.20059,1.20154,1.19952,1.20067,19174
2017.09.20,12:00,1.20067,1.20215,1.19886,1.19916,17972
2017.09.20,16:00,1.19915,1.20054,1.19835,1.20041,22568
2017.09.20,20:00,1.2004,1.20329,1.18608,1.18922,46810
2017.09.21,0:00,1.18897,1.1896,1.1865,1.18768,17507
2017.09.21,4:00,1.18769,1.18908,1.18662,1.18825,15559
2017.09.21,8:00,1.18824,1.19176,1.18757,1.19127,24794
2017.09.21,12:00,1.19129,1.19222,1.18903,1.19159,21660
2017.09.21,16:00,1.19159,1.19532,1.1908,1.19313,29378
2017.09.21,20:00,1.19314,1.1942,1.19274,1.19402,10609
2017.09.22,0:00,1.19397,1.1948,1.19352,1.19405,9467
2017.09.22,4:00,1.19407,1.19641,1.19401,1.19595,12297
2017.09.22,8:00,1.19597,1.20022,1.19572,1.19896,19370
2017.09.22,12:00,1.19896,1.20039,1.19582,1.19711,23491
2017.09.22,16:00,1.19713,1.19832,1.19365,1.19442,25919
2017.09.22,20:00,1.19441,1.19533,1.19392,1.19458,14765
2017.09.25,0:00,1.18969,1.19341,1.18952,1.19276,10326
2017.09.25,4:00,1.19275,1.19358,1.19179,1.19325,9701
2017.09.25,8:00,1.19326,1.19348,1.18979,1.19047,21691
2017.09.25,12:00,1.19046,1.19062,1.18636,1.18723,24280
2017.09.25,16:00,1.18726,1.18894,1.18314,1.18444,36397
2017.09.25,20:00,1.18443,1.18549,1.18369,1.18484,13015
2017.09.26,0:00,1.18464,1.18586,1.18441,1.18535,13564
2017.09.26,4:00,1.18535,1.18607,1.18521,1.18526,8797
2017.09.26,8:00,1.18528,1.18585,1.18095,1.18167,25943
2017.09.26,12:00,1.18166,1.18287,1.17804,1.17914,25485
2017.09.26,16:00,1.17913,1.17969,1.17569,1.17815,27896
2017.09.26,20:00,1.17815,1.18099,1.17809,1.17918,21390
2017.09.27,0:00,1.17873,1.17932,1.17758,1.17872,10825
2017.09.27,4:00,1.17871,1.17945,1.1777,1.17787,9459
2017.09.27,8:00,1.17789,1.17832,1.17306,1.17356,26291
2017.09.27,12:00,1.17355,1.17564,1.17178,1.17196,23452
2017.09.27,16:00,1.17196,1.17759,1.17165,1.17518,31648
2017.09.27,20:00,1.17518,1.1765,1.17437,1.17437,17369
2017.09.28,0:00,1.17449,1.17554,1.17397,1.17475,13617
2017.09.28,4:00,1.17477,1.17502,1.17261,1.1731,12104
2017.09.28,8:00,1.17313,1.17719,1.17203,1.17658,26010
2017.09.28,12:00,1.17658,1.1784,1.17582,1.17664,22287
2017.09.28,16:00,1.17665,1.18036,1.1766,1.17833,26261
2017.09.28,20:00,1.17829,1.17931,1.17778,1.17865,12259
2017.09.29,0:00,1.17856,1.17883,1.17765,1.17854,10022
2017.09.29,4:00,1.17853,1.17898,1.1775,1.1778,8409
2017.09.29,8:00,1.17781,1.18081,1.17719,1.17951,18625
2017.09.29,12:00,1.17948,1.1832,1.17882,1.18288,23272
2017.09.29,16:00,1.18288,1.18314,1.17907,1.18021,30806
2017.09.29,20:00,1.18019,1.18255,1.17995,1.18126,15387
2017.10.02,0:00,1.17895,1.18144,1.17869,1.17885,9108
2017.10.02,4:00,1.17888,1.17905,1.17698,1.17759,9344
2017.10.02,8:00,1.1776,1.1776,1.17333,1.17447,19586
2017.10.02,12:00,1.17445,1.17628,1.17297,1.17573,18993
2017.10.02,16:00,1.17572,1.17605,1.17301,1.1742,24482
2017.10.02,20:00,1.17421,1.17491,1.17308,1.17312,11221
2017.10.03,0:00,1.17318,1.17395,1.17188,1.17193,12500
2017.10.03,4:00,1.17193,1.17199,1.17013,1.17061,14509
2017.10.03,8:00,1.17061,1.17471,1.16956,1.17326,20267
2017.10.03,12:00,1.17324,1.17616,1.17321,1.17482,15730
2017.10.03,16:00,1.17482,1.1773,1.17471,1.17525,18272
2017.10.03,20:00,1.17524,1.17556,1.17386,1.1743,10402
2017.10.04,0:00,1.17427,1.17791,1.17345,1.17741,13283
2017.10.04,4:00,1.17741,1.17792,1.17631,1.17666,10609
2017.10.04,8:00,1.17667,1.17764,1.17467,1.17561,16573
2017.10.04,12:00,1.17559,1.17872,1.17526,1.17713,17727
2017.10.04,16:00,1.17715,1.17727,1.1746,1.17625,22559
2017.10.04,20:00,1.17624,1.17656,1.17541,1.17589,10429
2017.10.05,0:00,1.1758,1.17626,1.17512,1.1754,10834
2017.10.05,4:00,1.17539,1.17589,1.17506,1.17584,6989
2017.10.05,8:00,1.17583,1.17783,1.17473,1.17751,18095
2017.10.05,12:00,1.17751,1.17752,1.17242,1.17304,19393
2017.10.05,16:00,1.17305,1.17346,1.17024,1.17085,24721
2017.10.05,20:00,1.17084,1.17104,1.16985,1.17097,11129
2017.10.06,0:00,1.17105,1.17138,1.16984,1.17108,10318
2017.10.06,4:00,1.17108,1.17148,1.16854,1.1699,9734
2017.10.06,8:00,1.16991,1.17062,1.16855,1.16957,15568
2017.10.06,12:00,1.16956,1.1714,1.16686,1.16901,23307
2017.10.06,16:00,1.16898,1.17383,1.16834,1.17233,33854
2017.10.06,20:00,1.17233,1.17367,1.17232,1.1734,12690
2017.10.09,0:00,1.17268,1.17435,1.17268,1.17361,7514
2017.10.09,4:00,1.17362,1.17469,1.1731,1.17349,5542
2017.10.09,8:00,1.17349,1.17406,1.1719,1.1735,10388
2017.10.09,12:00,1.1735,1.17473,1.17328,1.17383,8683
2017.10.09,16:00,1.1738,1.17553,1.17245,1.17491,11914
2017.10.09,20:00,1.17491,1.17554,1.17383,1.17397,9032
2017.10.10,0:00,1.1739,1.17483,1.17387,1.1748,7651
2017.10.10,4:00,1.1748,1.17817,1.17472,1.17699,10739
2017.10.10,8:00,1.17699,1.17882,1.17616,1.17779,16889
2017.10.10,12:00,1.17778,1.18065,1.17729,1.17866,20148
2017.10.10,16:00,1.17865,1.18175,1.17815,1.18023,22111
2017.10.10,20:00,1.18023,1.18247,1.17953,1.18076,17140
2017.10.11,0:00,1.18063,1.1827,1.18061,1.18188,9434
2017.10.11,4:00,1.18188,1.18234,1.17945,1.18135,12325
2017.10.11,8:00,1.18134,1.18443,1.18119,1.18269,17233
2017.10.11,12:00,1.18267,1.1846,1.18008,1.18435,18460
2017.10.11,16:00,1.18434,1.18578,1.18365,1.1845,20259
2017.10.11,20:00,1.18451,1.18684,1.18392,1.18587,18093
2017.10.12,0:00,1.18576,1.18708,1.18566,1.18634,15024
2017.10.12,4:00,1.18634,1.18776,1.18623,1.18755,10079
2017.10.12,8:00,1.18756,1.1879,1.18555,1.18616,14102
2017.10.12,12:00,1.18618,1.18655,1.18399,1.18468,16719
2017.10.12,16:00,1.18468,1.18515,1.18282,1.18347,20079
2017.10.12,20:00,1.18348,1.18501,1.18265,1.18295,14554
2017.10.13,0:00,1.18284,1.18439,1.18246,1.18436,8532
2017.10.13,4:00,1.18436,1.1851,1.18371,1.18449,7216
2017.10.13,8:00,1.18449,1.1851,1.18146,1.18305,16569
2017.10.13,12:00,1.18304,1.18737,1.18047,1.18562,22089
2017.10.13,16:00,1.18563,1.18744,1.18264,1.18264,25505
2017.10.13,20:00,1.18265,1.18305,1.181,1.1818,15175
2017.10.16,0:00,1.18115,1.18189,1.18051,1.18121,6247
2017.10.16,4:00,1.1812,1.18153,1.17975,1.18085,6939
2017.10.16,8:00,1.18086,1.18093,1.17801,1.17893,15864
2017.10.16,12:00,1.17892,1.18162,1.1784,1.18063,15796
2017.10.16,16:00,1.18061,1.18192,1.17945,1.18101,14797
2017.10.16,20:00,1.18101,1.18105,1.17855,1.1795,14966
2017.10.17,0:00,1.17952,1.17995,1.17836,1.17857,8216
2017.10.17,4:00,1.17857,1.17866,1.17744,1.17769,7521
2017.10.17,8:00,1.17769,1.17798,1.17545,1.17646,16388
2017.10.17,12:00,1.17644,1.17693,1.17505,1.17505,17089
2017.10.17,16:00,1.17503,1.17569,1.17356,1.17452,18227
2017.10.17,20:00,1.17451,1.17746,1.17439,1.17652,9687
2017.10.18,0:00,1.17648,1.17802,1.17634,1.17722,8495
2017.10.18,4:00,1.17722,1.17745,1.17619,1.17635,5983
2017.10.18,8:00,1.17634,1.17703,1.17434,1.17451,15474
2017.10.18,12:00,1.17451,1.17693,1.17297,1.17643,20305
2017.10.18,16:00,1.17643,1.17934,1.17595,1.17863,18794
2017.10.18,20:00,1.17864,1.18048,1.1783,1.17863,10934
2017.10.19,0:00,1.17841,1.18161,1.17841,1.18105,12364
2017.10.19,4:00,1.18106,1.18137,1.17945,1.18019,10723
2017.10.19,8:00,1.18017,1.18219,1.17675,1.1806,23484
2017.10.19,12:00,1.18061,1.18419,1.18,1.18296,21534
2017.10.19,16:00,1.18296,1.18576,1.18264,1.1835,19092
2017.10.19,20:00,1.18351,1.18573,1.18256,1.18504,10894
2017.10.20,0:00,1.18449,1.18524,1.18417,1.18492,10506
2017.10.20,4:00,1.18491,1.18574,1.18068,1.18145,16769
2017.10.20,8:00,1.18144,1.18259,1.17903,1.18031,20909
2017.10.20,12:00,1.1803,1.18201,1.17954,1.18005,17512
2017.10.20,16:00,1.18006,1.18045,1.1762,1.17832,21831
2017.10.20,20:00,1.17832,1.17883,1.17658,1.17773,13949
2017.10.23,0:00,1.17625,1.17739,1.17506,1.17592,9438
2017.10.23,4:00,1.17592,1.17727,1.17546,1.17691,6352
2017.10.23,8:00,1.1769,1.17769,1.17397,1.17456,12979
2017.10.23,12:00,1.17456,1.17528,1.17327,1.1735,13083
2017.10.23,16:00,1.17352,1.1763,1.17336,1.17438,17080
2017.10.23,20:00,1.17442,1.17534,1.17243,1.17485,13533
2017.10.24,0:00,1.17483,1.17602,1.17456,1.17589,6618
2017.10.24,4:00,1.17589,1.17696,1.17567,1.17616,6228
2017.10.24,8:00,1.17617,1.17653,1.17422,1.17638,13185
2017.10.24,12:00,1.17638,1.17692,1.17507,1.17604,12322
2017.10.24,16:00,1.17605,1.17767,1.17536,1.17634,18866
2017.10.24,20:00,1.17634,1.17924,1.17557,1.17601,18225
2017.10.25,0:00,1.17602,1.17693,1.17525,1.1758,8934
2017.10.25,4:00,1.1758,1.17638,1.17531,1.17572,6081
2017.10.25,8:00,1.17573,1.17743,1.17549,1.17672,18970
2017.10.25,12:00,1.17671,1.17855,1.17593,1.17761,21194
2017.10.25,16:00,1.1776,1.18167,1.1776,1.18127,28840
2017.10.25,20:00,1.18126,1.18172,1.17994,1.18123,13799
2017.10.26,0:00,1.18135,1.18227,1.18115,1.18172,9083
2017.10.26,4:00,1.18172,1.18322,1.18169,1.18251,6951
2017.10.26,8:00,1.18253,1.18362,1.1812,1.18132,14849
2017.10.26,12:00,1.18132,1.18162,1.17374,1.17684,24920
2017.10.26,16:00,1.17687,1.17852,1.16789,1.16817,31379
2017.10.26,20:00,1.16817,1.16818,1.16399,1.16516,18043
2017.10.27,0:00,1.16509,1.16568,1.16281,1.16302,10483
2017.10.27,4:00,1.16302,1.16388,1.1624,1.16348,8107
2017.10.27,8:00,1.16347,1.16432,1.16153,1.16266,20444
2017.10.27,12:00,1.16266,1.16381,1.15872,1.15984,23972
2017.10.27,16:00,1.15983,1.16234,1.15739,1.15896,32877
2017.10.27,20:00,1.15896,1.16094,1.15843,1.16069,13320
2017.10.30,0:00,1.16022,1.16139,1.15933,1.16103,10161
