Date,Time,Open,High,Low,Close,Volume
2017.09.22,9:00,1297.71,1298.12,1295.06,1296.68,27038
2017.09.22,13:00,1296.68,1297.5,1293.42,1295.42,32511
2017.09.22,17:00,1295.4,1298.43,1294.09,1295.05,23478
2017.09.22,21:00,1295.04,1297.27,1295.04,1297.15,9461
2017.09.25,1:00,1297.57,1297.63,1289.56,1292.47,16833
2017.09.25,5:00,1292.48,1294.64,1291.5,1293.06,13295
2017.09.25,9:00,1293.06,1296.46,1290.84,1295.2,27774
2017.09.25,13:00,1295.2,1296.14,1290.75,1293.82,30708
2017.09.25,17:00,1293.85,1310.25,1292.45,1308.36,48933
2017.09.25,21:00,1308.36,1312.09,1307.8,1310.4,13358
2017.09.26,1:00,1309.97,1311.35,1307.37,1310.8,16183
2017.09.26,5:00,1310.8,1313.6,1309.76,1311.28,14761
2017.09.26,9:00,1311.29,1311.85,1304.77,1306.12,26799
2017.09.26,13:00,1306.07,1306.12,1298.49,1300.89,37497
2017.09.26,17:00,1300.9,1302.79,1293.5,1300.11,41330
2017.09.26,21:00,1300.07,1300.07,1292.08,1293.31,12764
2017.09.27,1:00,1293.19,1296.18,1290.57,1295.25,15074
2017.09.27,5:00,1295.34,1295.79,1293.41,1294.28,11955
2017.09.27,9:00,1294.28,1294.8,1286.02,1289.87,33543
2017.09.27,13:00,1289.82,1293.78,1282.47,1283.3,37906
2017.09.27,17:00,1283.3,1289.25,1282.69,1284.39,43259
2017.09.27,21:00,1284.41,1286.77,1281.48,1282.54,16505
2017.09.28,1:00,1282.78,1284.88,1282.5,1282.88,13371
2017.09.28,5:00,1282.89,1283.9,1278.25,1279.16,17984
2017.09.28,9:00,1279.19,1285.37,1277.66,1284.52,38682
2017.09.28,13:00,1284.44,1286.24,1282.68,1284.13,35979
2017.09.28,17:00,1284.08,1287.95,1282.04,1286.34,36074
2017.09.28,21:00,1286.35,1288.75,1285.83,1286.92,9321
2017.09.29,1:00,1286.73,1287.82,1284.53,1284.72,11534
2017.09.29,5:00,1284.74,1285.73,1283.79,1284.24,11448
2017.09.29,9:00,1284.23,1289.3,1283.59,1288.04,28226
2017.09.29,13:00,1288.04,1290.35,1281.58,1283.03,33089
2017.09.29,17:00,1283.03,1286.57,1281.85,1283.13,35537
2017.09.29,21:00,1283.11,1284.15,1276,1279.93,14222
2017.10.02,1:00,1279.79,1279.94,1274.21,1275.14,14037
2017.10.02,5:00,1275.13,1275.64,1273.49,1274.05,11350
2017.10.02,9:00,1274.04,1274.87,1271.16,1272.97,26182
2017.10.02,13:00,1272.98,1276.7,1271.92,1274.82,30781
2017.10.02,17:00,1274.78,1277.28,1271.97,1274.53,35111
2017.10.02,21:00,1274.52,1274.99,1269.51,1270.45,12352
2017.10.03,1:00,1270.44,1273.01,1268.29,1268.57,14409
2017.10.03,5:00,1268.56,1270.65,1268.39,1269.51,13283
2017.10.03,9:00,1269.51,1272.39,1269.27,1270.94,23157
2017.10.03,13:00,1270.94,1272.41,1269.23,1272,23775
2017.10.03,17:00,1272,1274.7,1271.18,1272.03,25348
2017.10.03,21:00,1272.04,1272.23,1270.61,1271.51,8446
2017.10.04,1:00,1271.29,1275.56,1271.16,1275.07,11730
2017.10.04,5:00,1275.06,1276.66,1274.94,1276.47,9432
2017.10.04,9:00,1276.44,1278.54,1274.99,1276.47,19816
2017.10.04,13:00,1276.47,1282.18,1274.38,1275.29,34617
2017.10.04,17:00,1273.57,1276.28,1270.57,1274.38,33237
2017.10.04,21:00,1274.36,1276.24,1274.17,1274.6,8205
2017.10.05,1:00,1274.54,1275.65,1273.01,1273.66,8668
2017.10.05,5:00,1273.65,1275.59,1273.13,1274.93,6547
2017.10.05,9:00,1274.94,1278.96,1273.29,1277.73,21972
2017.10.05,13:00,1277.76,1278.9,1273.29,1274.62,31669
2017.10.05,17:00,1274.7,1276.09,1270.3,1270.85,28670
2017.10.05,21:00,1270.86,1271.02,1266.36,1268.03,10438
2017.10.06,1:00,1268.25,1269.69,1267.66,1269.06,9378
2017.10.06,5:00,1269.06,1269.54,1267.12,1268.06,10406
2017.10.06,9:00,1268.05,1269.29,1267.26,1268.79,18093
2017.10.06,13:00,1268.82,1271.33,1260.62,1260.92,32052
2017.10.06,17:00,1260.93,1275.67,1260.8,1274.04,30999
2017.10.06,21:00,1274.04,1276.5,1272.65,1276.16,5139
2017.10.09,1:00,1275.57,1280.47,1275.28,1280.33,8713
2017.10.09,5:00,1280.3,1284.93,1280.3,1284.23,8862
2017.10.09,9:00,1284.2,1285.47,1279.63,1282.37,13856
2017.10.09,13:00,1282.46,1284.14,1279.79,1281.24,14000
2017.10.09,17:00,1281.27,1283.27,1279.41,1282.5,11569
2017.10.09,21:00,1282.53,1285.15,1282.4,1283.73,5106
2017.10.10,1:00,1284.07,1288.16,1282.09,1285.97,9816
2017.10.10,5:00,1285.97,1287.59,1285.12,1286.53,10440
2017.10.10,9:00,1286.53,1290.08,1286.08,1289.88,17860
2017.10.10,13:00,1289.97,1293.22,1288.18,1292.21,24444
2017.10.10,17:00,1292.19,1294.21,1291.4,1291.94,8565
2017.10.16,9:00,1304.81,1305.03,1304.15,1304.5,1372
2017.10.16,13:00,1304.53,1306.02,1302.67,1303.96,26609
2017.10.16,17:00,1303.96,1305,1298.83,1300.57,29338
2017.10.16,21:00,1300.57,1301.27,1290.49,1294.83,18825
2017.10.17,1:00,1295.27,1296.25,1292.34,1292.78,15679
2017.10.17,5:00,1292.79,1293.81,1291.09,1291.89,13632
2017.10.17,9:00,1291.87,1292.03,1287.95,1288.64,25576
2017.10.17,13:00,1288.55,1290.2,1283.67,1284.68,33287
2017.10.17,17:00,1284.71,1286.42,1281.4,1285.11,31174
2017.10.17,21:00,1285.1,1287.49,1284.79,1284.89,10882
2017.10.18,1:00,1285.09,1288.02,1284.79,1287.53,11697
2017.10.18,5:00,1287.58,1288.86,1283.09,1284.21,14049
2017.10.18,9:00,1284.2,1284.7,1279.32,1280.32,26564
2017.10.18,13:00,1280.32,1283.47,1276.96,1279.99,34224
2017.10.18,17:00,1279.99,1282.45,1279.5,1281.19,28500
2017.10.18,21:00,1281.19,1282.06,1280.33,1280.62,9603
2017.10.19,1:00,1280.9,1281.92,1278.34,1278.36,15132
2017.10.19,5:00,1278.35,1279.13,1276.6,1277.78,17196
2017.10.19,9:00,1277.76,1286.16,1277.43,1284.67,40001
2017.10.19,13:00,1284.68,1289.67,1284.15,1287.31,41676
2017.10.19,17:00,1287.3,1290.01,1285.69,1288.01,35088
2017.10.19,21:00,1288.01,1290.42,1285.52,1289.39,13404
2017.10.20,1:00,1289.33,1291.01,1284.39,1284.5,18535
2017.10.20,5:00,1284.5,1285.73,1282.56,1283.66,22725
2017.10.20,9:00,1283.66,1285.24,1279.19,1280.65,30558
2017.10.20,13:00,1280.64,1284.66,1279.88,1281.9,32875
2017.10.20,17:00,1281.9,1284.04,1278.34,1279.82,34142
2017.10.20,21:00,1279.82,1281.79,1277.95,1280.09,13881
2017.10.23,1:00,1277.69,1278.24,1274.25,1275.99,17529
2017.10.23,5:00,1275.99,1277.65,1275.44,1276.43,12998
2017.10.23,9:00,1276.44,1277.11,1273.98,1274.92,23338
2017.10.23,13:00,1274.85,1276.33,1272.57,1274.64,25863
2017.10.23,17:00,1274.74,1282.95,1273.41,1279.67,30024
2017.10.23,21:00,1279.69,1283.27,1278.56,1281.83,14662
2017.10.24,1:00,1281.84,1283.62,1280.28,1281.24,13147
2017.10.24,5:00,1281.27,1283.36,1280.92,1281.04,14020
2017.10.24,9:00,1281.04,1281.87,1277.24,1279.39,26657
2017.10.24,13:00,1279.39,1279.54,1275.54,1276.59,31611
2017.10.24,17:00,1276.65,1277.99,1273.7,1276.64,28040
2017.10.24,21:00,1276.67,1281.3,1275.81,1276.35,19543
2017.10.25,1:00,1276.61,1277.42,1275.03,1275.19,13452
2017.10.25,5:00,1275.19,1275.4,1271.65,1274.16,16017
2017.10.25,9:00,1274.21,1274.39,1271.26,1272.28,29013
2017.10.25,13:00,1272.29,1279.28,1270.97,1275.86,38031
2017.10.25,17:00,1275.86,1280.02,1272.32,1276.49,50775
2017.10.25,21:00,1276.49,1278.52,1275.9,1277,12659
2017.10.26,1:00,1277.68,1281.05,1277.46,1280.34,13967
2017.10.26,5:00,1280.34,1282.5,1279.11,1281.34,13385
2017.10.26,9:00,1281.33,1281.44,1276.58,1277.85,25975
2017.10.26,13:00,1277.85,1279.94,1272.66,1274.19,44885
2017.10.26,17:00,1274.18,1275.65,1266.51,1267.45,42815
2017.10.26,21:00,1267.46,1268.85,1265.69,1266.81,15549
2017.10.27,1:00,1267.57,1268.01,1265.4,1267.01,16238
2017.10.27,5:00,1267.02,1268.6,1266.32,1267.42,14034
2017.10.27,9:00,1267.42,1269.05,1264.76,1267.79,31104
2017.10.27,13:00,1267.79,1268.48,1263.74,1265.94,39562
2017.10.27,17:00,1265.93,1272.91,1265.49,1270.8,40544
2017.10.27,21:00,1270.8,1273.98,1270.4,1273.83,12438
2017.10.30,0:00,1272.42,1273.93,1270.67,1271.37,15135
2017.10.30,4:00,1271.37,1272.55,1270.75,1271.18,11826
2017.10.30,8:00,1271.17,1271.8,1268.92,1271.01,20811
2017.10.30,12:00,1271.01,1274.71,1269.72,1273.55,28822
2017.10.30,16:00,1273.55,1278.81,1271.78,1276.63,34836
2017.10.30,20:00,1276.64,1277.35,1275.21,1276.2,11639
2017.10.31,0:00,1276.23,1277.47,1274.91,1275.33,12929
2017.10.31,4:00,1275.31,1276.83,1274.97,1276.32,12190
2017.10.31,8:00,1276.31,1278.11,1274.93,1275.47,20733
2017.10.31,12:00,1275.49,1275.67,1271.06,1271.58,28655
2017.10.31,16:00,1271.54,1271.54,1267.69,1270.19,31544
2017.10.31,20:00,1270.24,1272.06,1269.96,1270.87,12012
2017.11.01,0:00,1270.81,1271.13,1267.95,1269.26,14650
2017.11.01,4:00,1269.29,1273.16,1268.86,1272.27,13170
2017.11.01,8:00,1272.27,1280.43,1272.17,1279.04,28231
2017.11.01,12:00,1279.06,1280.81,1272.31,1274.04,34029
2017.11.01,16:00,1273.92,1279.84,1273.35,1275.87,39469
2017.11.01,20:00,1275.87,1279.04,1273.41,1274.48,23087
2017.11.02,0:00,1274.65,1281.36,1274.39,1280.38,20179
2017.11.02,4:00,1280.36,1280.75,1278.18,1278.42,16191
2017.11.02,8:00,1278.4,1279.45,1275.37,1276.2,24051
2017.11.02,12:00,1276.22,1278.15,1273.26,1277.17,35233
2017.11.02,16:00,1277.15,1284.1,1274.92,1277.05,45665
2017.11.02,20:00,1277.04,1277.97,1275.53,1275.96,13650
2017.11.03,0:00,1276.41,1278.72,1276.03,1277.31,8775
2017.11.03,4:00,1277.32,1277.74,1276.19,1277.02,8218
2017.11.03,8:00,1277.01,1277.32,1274.51,1275.21,16826
2017.11.03,12:00,1275.22,1280.4,1273.45,1277.06,36422
2017.11.03,16:00,1276.79,1276.79,1265.46,1268.22,40486
2017.11.03,20:00,1268.23,1270.63,1267.89,1270.06,10382
2017.11.06,1:00,1270.67,1270.77,1266.08,1269.55,23705
2017.11.06,5:00,1269.54,1270.65,1267.89,1268.58,15901
2017.11.06,9:00,1268.57,1272.22,1267.58,1272.06,24770
2017.11.06,13:00,1272.03,1273.14,1270.43,1272,24866
2017.11.06,17:00,1272.07,1282.91,1271.16,1281.58,35150
2017.11.06,21:00,1281.59,1282,1280.52,1281.51,9408
2017.11.07,1:00,1281.57,1281.71,1278.49,1279.8,15498
2017.11.07,5:00,1279.81,1280.13,1277.98,1278.74,14957
2017.11.07,9:00,1278.74,1279.48,1275.22,1277.04,25283
2017.11.07,13:00,1277.05,1280.05,1275.06,1276.43,31436
2017.11.07,17:00,1276.42,1277.27,1271.86,1274.89,35243
2017.11.07,21:00,1274.87,1277.45,1274.41,1274.85,10026
2017.11.08,1:00,1276.11,1278.22,1276.01,1277,15921
2017.11.08,5:00,1276.99,1279.17,1275.92,1277.18,14586
2017.11.08,9:00,1277.16,1282.38,1276.93,1281.26,24667
2017.11.08,13:00,1281.26,1285.84,1278.59,1285.01,31705
2017.11.08,17:00,1285.01,1287.2,1282.58,1283.15,30303
2017.11.08,21:00,1283.15,1283.17,1280.38,1281.16,10857
2017.11.09,1:00,1281.7,1282.41,1279.91,1280.84,16157
2017.11.09,5:00,1280.84,1284.98,1280.74,1283.37,25181
2017.11.09,9:00,1283.36,1285.15,1282.8,1284.39,25370
2017.11.09,13:00,1284.43,1288.23,1282.31,1284.51,42801
2017.11.09,17:00,1284.57,1287.82,1281.92,1286.56,50659
2017.11.09,21:00,1286.55,1288.45,1284.57,1284.57,13474
2017.11.10,1:00,1285.09,1287.04,1284.88,1285.36,17383
2017.11.10,5:00,1285.35,1286.08,1284.18,1285.71,14850
2017.11.10,9:00,1285.7,1285.71,1282.56,1284.61,30520
2017.11.10,13:00,1284.61,1285.87,1283.33,1284.41,28988
2017.11.10,17:00,1284.41,1285.59,1273.42,1275.38,33961
2017.11.10,21:00,1275.38,1276.31,1274.75,1276.31,8885
2017.11.13,1:00,1274.61,1276.55,1274.3,1276.24,13089
2017.11.13,5:00,1276.23,1277.67,1275.39,1276.69,11072
2017.11.13,9:00,1276.68,1278.83,1276,1278.75,21561
2017.11.13,13:00,1278.73,1279.46,1276.14,1277.3,27198
2017.11.13,17:00,1277.3,1279.79,1276.95,1278.8,23888
2017.11.13,21:00,1278.8,1279.43,1277.42,1278.03,8383
2017.11.14,1:00,1278.28,1278.28,1276.42,1276.68,13262
2017.11.14,5:00,1276.69,1276.97,1275.45,1276.25,10288
2017.11.14,9:00,1276.2,1277.23,1269.99,1272.06,21399
2017.11.14,13:00,1272.08,1276.39,1271,1273.07,30046
2017.11.14,17:00,1273.06,1283.57,1273.06,1282.6,37637
2017.11.14,21:00,1282.6,1282.87,1279.75,1279.87,9276
2017.11.15,1:00,1280.22,1283.27,1278.81,1281.61,16498
2017.11.15,5:00,1281.62,1281.96,1280.42,1280.79,13881
2017.11.15,9:00,1280.72,1286.21,1280.6,1285.86,34805
2017.11.15,13:00,1285.85,1288.89,1282.53,1283.57,37169
2017.11.15,17:00,1283.48,1283.64,1276.75,1278.19,38043
2017.11.15,21:00,1278.19,1279.61,1276.92,1277.69,12678
2017.11.16,1:00,1277.75,1279.57,1277.53,1278.47,13481
2017.11.16,5:00,1278.46,1278.64,1275.76,1277.47,14192
2017.11.16,9:00,1277.48,1279.36,1275.11,1278.09,23828
2017.11.16,13:00,1278.08,1281.76,1276.3,1280.42,28891
2017.11.16,17:00,1280.43,1281.17,1277.67,1278.68,27347
2017.11.16,21:00,1278.68,1278.99,1277.26,1278.27,9356
2017.11.17,1:00,1278.59,1284.01,1278.17,1283.32,20877
2017.11.17,5:00,1283.35,1283.59,1281.39,1282.48,15278
2017.11.17,9:00,1282.48,1284.23,1281.07,1283.91,24275
2017.11.17,13:00,1283.92,1287.05,1281.53,1285.38,28454
2017.11.17,17:00,1285.38,1296.97,1284.18,1293.89,36061
2017.11.17,21:00,1294.05,1295.36,1293.06,1294.06,10540
2017.11.20,1:00,1293.28,1294.78,1291.13,1291.7,13795
2017.11.20,5:00,1291.65,1292.32,1290.51,1290.91,7192
2017.11.20,9:00,1290.91,1292.52,1290,1291.48,13611
2017.11.20,13:00,1291.48,1293.56,1285.85,1286.35,15076
2017.11.20,17:00,1286.34,1287.01,1274.57,1276.19,24930
2017.11.20,21:00,1276.03,1277.83,1274.65,1276.65,6302
2017.11.21,1:00,1276.78,1280.09,1276.53,1279.91,7192
2017.11.21,5:00,1279.96,1280.85,1279.34,1280.23,4581
2017.11.21,9:00,1280.23,1281.36,1279.45,1280.22,12039
2017.11.21,13:00,1280.22,1283.62,1276.26,1282.66,18271
2017.11.21,17:00,1282.68,1284.68,1279.85,1281.49,17166
2017.11.21,21:00,1281.47,1281.66,1279.32,1280.26,5978
2017.11.22,1:00,1280.41,1282.35,1279.32,1279.32,6243
2017.11.22,5:00,1279.42,1283.41,1279.02,1282.63,6751
2017.11.22,9:00,1282.63,1286.19,1281.84,1283.93,12933
2017.11.22,13:00,1283.92,1288.55,1283.13,1288,15085
2017.11.22,17:00,1288.01,1292.55,1286.6,1291.31,15335
2017.11.22,21:00,1291.5,1294.63,1290.9,1291.74,8713
2017.11.23,1:00,1291.78,1291.88,1289.56,1289.9,4748
2017.11.23,5:00,1289.9,1290.49,1288.65,1289.59,4056
2017.11.23,9:00,1289.63,1293.51,1287.07,1291.9,9583
2017.11.23,13:00,1291.87,1293.13,1290.71,1291.16,7648
2017.11.23,17:00,1291.16,1291.97,1288.98,1291.09,4052
2017.11.24,1:00,1291.59,1293.23,1289.58,1292.61,6509
2017.11.24,5:00,1292.59,1292.71,1290.55,1290.73,4590
2017.11.24,9:00,1290.73,1291.65,1288.6,1289.22,11542
2017.11.24,13:00,1289.21,1291.28,1285.69,1289.99,14929
2017.11.24,17:00,1290,1290.6,1287.21,1288.36,7355
2017.11.27,1:00,1289.23,1290.21,1286.71,1289.51,8847
2017.11.27,5:00,1289.51,1291.35,1288.97,1290.15,6751
2017.11.27,9:00,1290.05,1295.16,1289.52,1294.11,13815
2017.11.27,13:00,1294.11,1299.17,1292.91,1294.73,17027
2017.11.27,17:00,1294.65,1297.57,1292.14,1294.35,17965
2017.11.27,21:00,1294.35,1295.21,1293.41,1294.07,4279
2017.11.28,1:00,1293.72,1296.78,1293.28,1293.84,9695
2017.11.28,5:00,1293.86,1294.81,1292.98,1293.9,6229
2017.11.28,9:00,1293.89,1294.03,1292.43,1293.21,13033
2017.11.28,13:00,1293.23,1296.58,1290.72,1292.76,14330
2017.11.28,17:00,1292.76,1297.39,1290.87,1295.56,24250
2017.11.28,21:00,1295.56,1295.74,1291.62,1293.53,10435
2017.11.29,1:00,1293.72,1295.03,1292.8,1294.92,6995
2017.11.29,5:00,1294.93,1296.04,1294.64,1295.42,6627
2017.11.29,9:00,1295.42,1296.63,1293.96,1294.64,11952
2017.11.29,13:00,1294.63,1295.11,1283.77,1283.97,22740
2017.11.29,17:00,1283.95,1288.27,1282,1283.57,23931
2017.11.29,21:00,1283.58,1285.25,1283.01,1283.15,7681
2017.11.30,1:00,1283.62,1285.27,1283.05,1284.63,9838
2017.11.30,5:00,1284.62,1284.84,1281.64,1283.69,7256
2017.11.30,9:00,1283.68,1284.13,1279.66,1281.37,14339
2017.11.30,13:00,1281.37,1282.08,1276.23,1279.93,18464
2017.11.30,17:00,1279.93,1281.46,1270.3,1274.66,23745
2017.11.30,21:00,1274.64,1275.95,1272.67,1274.52,7796
2017.12.01,1:00,1274.39,1276.73,1273.94,1275.71,9117
2017.12.01,5:00,1275.72,1276.28,1274.16,1276.04,6432
2017.12.01,9:00,1276.04,1278.18,1274.99,1277,13219
2017.12.01,13:00,1277.09,1277.46,1272.29,1274.8,19331
2017.12.01,17:00,1274.83,1289.22,1271.61,1280.25,45838
2017.12.01,21:00,1280.25,1282.96,1279.64,1280.14,8587
2017.12.04,1:00,1274.53,1275.86,1272.47,1274.5,11971
2017.12.04,5:00,1274.47,1274.99,1273.74,1274.89,4580
2017.12.04,9:00,1274.89,1275.76,1271,1273.34,15909
2017.12.04,13:00,1273.34,1277.13,1272.25,1275.19,17319
2017.12.04,17:00,1275.29,1276.3,1272.78,1274.61,19939
2017.12.04,21:00,1274.66,1277.1,1274.46,1275.62,7018
2017.12.05,1:00,1275.84,1276.99,1275.66,1275.86,6095
2017.12.05,5:00,1275.85,1276.34,1274.25,1275.5,5848
2017.12.05,9:00,1275.5,1276.19,1274.6,1275.93,11191
2017.12.05,13:00,1275.91,1276.76,1266.35,1267.01,17449
2017.12.05,17:00,1268,1269.15,1260.92,1263.47,23929
2017.12.05,21:00,1263.41,1267.4,1263.41,1265.48,8000
2017.12.06,1:00,1265.65,1266.74,1264.17,1266.04,9871
2017.12.06,5:00,1265.97,1268.41,1265.49,1267.58,9483
2017.12.06,9:00,1267.58,1269.22,1267.13,1267.99,15283
2017.12.06,13:00,1267.99,1268.59,1263.16,1264.58,20284
2017.12.06,17:00,1264.52,1265.8,1262.55,1265,18422
2017.12.06,21:00,1264.99,1265.07,1262.87,1262.87,5213
2017.12.07,1:00,1263.55,1264.46,1261.82,1263.55,6400
2017.12.07,5:00,1263.54,1263.79,1256.15,1258.19,7854
2017.12.07,9:00,1258.17,1259.06,1254.73,1255.82,18057
2017.12.07,13:00,1255.83,1256.4,1252.37,1254.14,24189
2017.12.07,17:00,1254.22,1255.4,1250.71,1251.28,29508
2017.12.07,21:00,1251.27,1251.48,1243.93,1246.61,18093
2017.12.08,1:00,1247.28,1249.48,1246.94,1249.48,13399
2017.12.08,5:00,1249.48,1249.59,1248.24,1248.91,8980
2017.12.08,9:00,1248.9,1249.64,1245.29,1246.26,19306
2017.12.08,13:00,1246.25,1252.32,1243.98,1249.91,38066
2017.12.08,17:00,1249.9,1250.96,1246.3,1247.47,29741
2017.12.08,21:00,1247.46,1249.07,1247.19,1247.95,8594
2017.12.11,1:00,1247.9,1249.13,1246.91,1248.39,11802
2017.12.11,5:00,1248.39,1250.53,1248.09,1249.7,10245
2017.12.11,9:00,1249.7,1251.4,1248.81,1251.12,15977
2017.12.11,13:00,1251.12,1251.51,1246.32,1247.24,21334
2017.12.11,17:00,1247.32,1248.63,1244.18,1244.76,24462
2017.12.11,21:00,1244.76,1244.87,1240.67,1241.68,8096
2017.12.12,1:00,1241.55,1244.77,1241.53,1244.58,8407
2017.12.12,5:00,1244.57,1245.75,1243.96,1245.71,5656
2017.12.12,9:00,1245.71,1246.17,1242.98,1243.9,16252
2017.12.12,13:00,1243.91,1244.18,1239.44,1240.57,19859
2017.12.12,17:00,1240.61,1242.48,1236.46,1240.69,30462
2017.12.12,21:00,1240.68,1244.98,1240.57,1244.05,9315
2017.12.13,1:00,1244.03,1244.23,1242.46,1243.47,8992
2017.12.13,5:00,1243.42,1245.23,1243.35,1243.56,10420
2017.12.13,9:00,1243.53,1243.56,1240.6,1241.52,13564
2017.12.13,13:00,1241.53,1247.38,1240.24,1243.48,27279
2017.12.13,17:00,1243.48,1249.18,1242.86,1247.88,30744
2017.12.13,21:00,1247.93,1257.07,1245.18,1255.23,25980
2017.12.14,0:00,1253.89,1259.05,1253.38,1257.97,5838
2017.12.14,1:00,1255.21,1259.05,1253.38,1256.68,3110
2017.12.14,5:00,1256.68,1258.7,1256.6,1256.91,8986
2017.12.14,9:00,1256.87,1257.4,1253.64,1256.48,20392
2017.12.14,13:00,1256.48,1258.47,1250.68,1251.47,32492
2017.12.14,17:00,1251.55,1256.58,1250.47,1254.41,31635
2017.12.14,21:00,1254.4,1256.11,1252.28,1252.43,13173
2017.12.15,0:00,1252.75,1254.07,1252.75,1253.5,6889
2017.12.15,5:00,1254.94,1255.66,1254.01,1254.9,9598
2017.12.15,9:00,1254.84,1258.37,1254.42,1258.32,19435
2017.12.15,13:00,1258.33,1261.82,1254.68,1256.03,37821
2017.12.15,17:00,1256.03,1256.92,1253.4,1254.32,39301
2017.12.15,21:00,1254.32,1256.76,1254.23,1255.21,16303
2017.12.18,0:00,1254.36,1254.46,1253.6,1253.85,11229
2017.12.18,1:00,1254.36,1255.46,1252.76,1254.73,3761
2017.12.18,5:00,1254.73,1256.7,1254.51,1256.52,9931
2017.12.18,9:00,1256.52,1258.56,1255.69,1258.4,23991
2017.12.18,13:00,1258.41,1262.31,1256.78,1261.1,33497
2017.12.18,17:00,1261.05,1263.94,1260.5,1261.35,35414
2017.12.18,21:00,1261.36,1262.11,1260.57,1261.79,13079
2017.12.19,0:00,1261.85,1262.04,1260.98,1261.4,6792
2017.12.19,5:00,1261.54,1264.63,1261.51,1263.49,7405
2017.12.19,9:00,1263.5,1265,1262.58,1263.3,18402
2017.12.19,13:00,1263.27,1265.27,1260.21,1261.41,25226
2017.12.19,17:00,1261.41,1263,1259.23,1260.93,37304
2017.12.19,21:00,1260.92,1262.37,1260.28,1261.49,15521
2017.12.20,0:00,1261.62,1262.66,1261.53,1261.71,6292
2017.12.20,5:00,1263.77,1264.29,1262.61,1263.28,7680
2017.12.20,9:00,1263.25,1266.21,1262.91,1265.19,21205
2017.12.20,13:00,1265.19,1266.36,1262.07,1263.26,32259
2017.12.20,17:00,1263.25,1267.84,1263.02,1265.61,36767
2017.12.20,21:00,1265.62,1266.05,1264.44,1265.29,10951
2017.12.21,0:00,1265.53,1266.7,1265.51,1266.43,7460
2017.12.21,5:00,1267.56,1268.08,1265.02,1265.72,8902
2017.12.21,9:00,1265.7,1266.02,1264.28,1265.56,24208
2017.12.21,13:00,1265.55,1266.58,1262.76,1264.51,30213
2017.12.21,17:00,1264.51,1267.81,1264.27,1266.49,27202
2017.12.21,21:00,1266.5,1268.96,1266.29,1266.32,8534
2017.12.22,0:00,1266.73,1267.19,1266.21,1266.93,6938
2017.12.22,5:00,1265.97,1267.51,1265.61,1266.93,5152
2017.12.22,9:00,1266.91,1268.97,1266.83,1268.55,22466
2017.12.22,13:00,1268.53,1272.12,1267.67,1270.77,29158
2017.12.22,17:00,1270.78,1276.16,1270.25,1274.23,33091
2017.12.22,21:00,1274.18,1275.09,1273.87,1274.81,5227
2017.12.26,9:00,1278.36,1278.75,1277.01,1278.25,5739
2017.12.26,13:00,1278.25,1281.81,1277.34,1280.95,14644
2017.12.26,17:00,1280.95,1283.74,1279.94,1283.39,15729
2017.12.26,21:00,1283.39,1283.67,1282.22,1282.6,6893
2017.12.27,0:00,1283.2,1283.2,1281.9,1282.14,5759
2017.12.27,5:00,1281.95,1282.77,1281.33,1282.44,5443
2017.12.27,9:00,1282.47,1286.33,1282.34,1286.03,28494
2017.12.27,13:00,1286.04,1286.33,1283.02,1285.41,31690
2017.12.27,17:00,1285.46,1288.02,1284.05,1287.82,26372
2017.12.27,21:00,1287.82,1288.93,1286.69,1286.69,8495
2017.12.28,0:00,1287.14,1288.03,1287.03,1287.64,6440
2017.12.28,5:00,1289.7,1292.67,1288.99,1290.66,11785
2017.12.28,9:00,1290.66,1293.23,1290.66,1292,20664
2017.12.28,13:00,1291.98,1294.98,1288.79,1293.29,28085
2017.12.28,17:00,1293.35,1295.19,1291.55,1294.33,31039
2017.12.28,21:00,1294.39,1295.04,1294.24,1294.59,8196
2017.12.29,0:00,1294.67,1294.67,1293.87,1294.1,6294
2017.12.29,1:00,1294.67,1296.23,1294.61,1295.86,2494
2017.12.29,5:00,1295.86,1296.1,1295.2,1295.64,6344
2017.12.29,9:00,1295.64,1297.54,1294.7,1297.09,25353
2017.12.29,13:00,1297.09,1303.91,1296.34,1301.43,30336
2017.12.29,17:00,1301.43,1307.56,1301.39,1303.7,35880
2017.12.29,21:00,1303.7,1303.97,1302.14,1302.26,6376
2018.01.02,0:00,1302.27,1307.63,1302.25,1306.72,9838
2018.01.02,5:00,1305.96,1309.99,1305.39,1309.93,8967
2018.01.02,9:00,1309.91,1312.86,1308.52,1311.89,33829
2018.01.02,13:00,1311.9,1314.55,1310.12,1312.76,35878
2018.01.02,17:00,1312.75,1314.86,1310.85,1314.56,37399
2018.01.02,21:00,1314.56,1318.88,1314.47,1317.28,8826
2018.01.03,0:00,1317.37,1321.43,1317.14,1320.29,10901
2018.01.03,1:00,1317.37,1320.61,1311.87,1312.43,5900
2018.01.03,5:00,1312.43,1315.41,1311.88,1313.19,11733
2018.01.03,9:00,1313.22,1315.14,1311.81,1314.04,21140
2018.01.03,13:00,1314.05,1317.92,1313.37,1315.89,32269
2018.01.03,17:00,1315.89,1317.33,1314.81,1316.15,26781
2018.01.03,21:00,1316.15,1316.66,1307.49,1312.78,16511
2018.01.04,0:00,1313.33,1313.59,1310.6,1311.13,13063
2018.01.04,5:00,1306.99,1310.92,1306.11,1310.08,10425
